<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWFG.US,D,20240718,000000,22,22.72,21.31,22.01,4998200,0
TWFG.US,D,20240719,000000,21.61,22.61,21.31,22.61,550902,0
TWFG.US,D,20240722,000000,22.5,22.89,21.5,22,451511,0
TWFG.US,D,20240723,000000,21.99,22.6,21.45,22,381681,0
TWFG.US,D,20240724,000000,22,22.5,21.53,21.8,367352,0
TWFG.US,D,20240725,000000,21.8,24.14,21.8,23.39,425263,0
TWFG.US,D,20240726,000000,23.57,24,22.9,23.18,305301,0
TWFG.US,D,20240729,000000,22.89,24,22.87,23.68,247074,0
TWFG.US,D,20240730,000000,23.43,24.9,23.43,24.74,280575,0
TWFG.US,D,20240731,000000,24.42,25.7199,24.2,25.26,379566,0
TWFG.US,D,20240801,000000,25.17,25.5,24.08,24.815,133465,0
TWFG.US,D,20240802,000000,24.18,25.04,22.93,24.87,231332,0
TWFG.US,D,20240805,000000,23.9,25,23.6425,24.61,241522,0
TWFG.US,D,20240806,000000,24.85,26.15,23.74,24.11,222958,0
TWFG.US,D,20240807,000000,24.11,25.02,24.08,24.3,62825,0
TWFG.US,D,20240808,000000,24.08,24.91,23.91,24.38,132213,0
TWFG.US,D,20240809,000000,24.38,24.93,23.87,24.5,95118,0
TWFG.US,D,20240812,000000,24.23,24.85,24.06,24.44,188360,0
TWFG.US,D,20240813,000000,24.55,25.25,23.88,24.38,142781,0
TWFG.US,D,20240814,000000,23.64,24.555,23.64,24.17,43056,0
TWFG.US,D,20240815,000000,24.2,25.01,23.8899,24.48,42953,0
TWFG.US,D,20240816,000000,24.16,25.43,24.16,24.54,94334,0
TWFG.US,D,20240819,000000,24.45,26.79,24.0837,26.3,208060,0
TWFG.US,D,20240820,000000,26.04,27.467,24.57,25.22,285798,0
TWFG.US,D,20240821,000000,25.79,25.9794,24.88,25.51,106890,0
TWFG.US,D,20240822,000000,25.24,26.21,24.74,25.6,86749,0
TWFG.US,D,20240823,000000,25.77,26.18,25.35,25.86,62983,0
TWFG.US,D,20240826,000000,26.11,26.25,24.74,26,145173,0
TWFG.US,D,20240827,000000,25.71,27.45,25.6,26.87,441703,0
TWFG.US,D,20240828,000000,25.8,26.78,24.2901,26.48,163538,0
TWFG.US,D,20240829,000000,26.66,27.92,26.41,27.34,47206,0
TWFG.US,D,20240830,000000,27.52,28.98,27.36,28.67,98796,0
TWFG.US,D,20240903,000000,28.23,30.08,28.23,29.77,115209,0
TWFG.US,D,20240904,000000,30.01,31.29,29.77,30.06,97392,0
TWFG.US,D,20240905,000000,30.47,31.91,30.105,30.92,151353,0
TWFG.US,D,20240906,000000,30.63,30.98,28.58,29.71,168505,0
TWFG.US,D,20240909,000000,29.99,29.99,27.16,27.64,173263,0
TWFG.US,D,20240910,000000,27.41,28.13,27.06,27.27,99776,0
TWFG.US,D,20240911,000000,27,28.83,26.645,28.19,138285,0
TWFG.US,D,20240912,000000,28.38,29.36,28.095,28.24,127533,0
TWFG.US,D,20240913,000000,28.08,28.4,27.14,27.63,88891,0
TWFG.US,D,20240916,000000,27.56,27.56,26.53,26.65,51039,0
TWFG.US,D,20240917,000000,26.65,27.8,26.65,27.34,73799,0
TWFG.US,D,20240918,000000,27.29,29.51,27.015,27.78,168822,0
TWFG.US,D,20240919,000000,28.19,28.34,26.3,26.77,183700,0
TWFG.US,D,20240920,000000,26.51,28.36,26.05,27.82,929141,0
TWFG.US,D,20240923,000000,28.1,28.8,27.37,27.9,231124,0
TWFG.US,D,20240924,000000,28.09,29.035,26.6,26.9,174142,0
TWFG.US,D,20240925,000000,26.88,27.52,26.55,26.85,79172,0
TWFG.US,D,20240926,000000,26.92,28.71,26.92,28.09,91491,0
TWFG.US,D,20240927,000000,28.28,28.98,27.72,28.03,68196,0
TWFG.US,D,20240930,000000,28.07,28.07,27.04,27.12,94409,0
TWFG.US,D,20241001,000000,27.12,27.82,26.265,26.95,171285,0
TWFG.US,D,20241002,000000,26.49,27.64,26.3,27.52,297211,0
TWFG.US,D,20241003,000000,27.52,27.59,27.085,27.32,42055,0
TWFG.US,D,20241004,000000,27.32,27.32,26.93,27.24,201503,0
TWFG.US,D,20241007,000000,27.25,27.47,26.01,27.03,92757,0
TWFG.US,D,20241008,000000,27,28.41,26.67,28.12,56419,0
TWFG.US,D,20241009,000000,28.43,29.32,28.38,28.93,102583,0
TWFG.US,D,20241010,000000,28.94,29.32,28.55,29.16,86081,0
TWFG.US,D,20241011,000000,28.93,30,28.825,29.67,95609,0
TWFG.US,D,20241014,000000,29.93,30.23,29.09,29.26,36232,0
TWFG.US,D,20241015,000000,29.21,29.84,28.485,28.68,97797,0
TWFG.US,D,20241016,000000,28.99,30.1,28.5,29.41,63515,0
TWFG.US,D,20241017,000000,29.62,30.14,29.15,29.2,57812,0
TWFG.US,D,20241018,000000,29.2,30.0333,29.0738,30.03,50850,0
TWFG.US,D,20241021,000000,29.72,32.0599,29.72,31.06,125675,0
TWFG.US,D,20241022,000000,31.06,31.06,29.97,30.05,94522,0
TWFG.US,D,20241023,000000,29.8,30.62,29.4015,30.06,70738,0
TWFG.US,D,20241024,000000,30.06,31.315,29.8,30.86,79459,0
TWFG.US,D,20241025,000000,30.74,31.37,30.5,30.5,50982,0
TWFG.US,D,20241028,000000,30.51,31.89,30.5,31.62,93132,0
TWFG.US,D,20241029,000000,31.43,32.81,31.325,32.69,91593,0
