<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VEEAU.US,D,20231121,000000,10.61,10.78,10.61,10.78,800,0
VEEAU.US,D,20231206,000000,10.95,10.95,10.86,10.86,200,0
VEEAU.US,D,20231226,000000,10.87,11.065,10.83,10.85,4412,0
VEEAU.US,D,20231227,000000,10.33,10.33,10.33,10.33,200,0
VEEAU.US,D,20231228,000000,10.33,10.63,10.33,10.63,1725,0
VEEAU.US,D,20231229,000000,10.63,10.63,10.63,10.63,100,0
VEEAU.US,D,20240222,000000,10.63,10.63,10.5999,10.6,1100,0
VEEAU.US,D,20240409,000000,10.71,11.11,10.71,11.11,229,0
VEEAU.US,D,20240513,000000,11.4,11.4,11.14,11.14,612,0
VEEAU.US,D,20240528,000000,10.75,10.75,10.75,10.75,100,0
VEEAU.US,D,20240529,000000,10.75,10.75,10.75,10.75,100,0
VEEAU.US,D,20240603,000000,10.69,10.69,10.69,10.69,100,0
VEEAU.US,D,20240606,000000,10.35,10.5,10.35,10.5,397,0
VEEAU.US,D,20240610,000000,10.9,12.3,10.9,12.02,2626,0
VEEAU.US,D,20240614,000000,11.4,11.4,11.4,11.4,199,0
VEEAU.US,D,20240717,000000,11.12,18,11.12,12.69,15414,0
VEEAU.US,D,20240718,000000,12.83,12.93,12.82,12.93,407,0
VEEAU.US,D,20240719,000000,11.61,11.61,10.2,10.21,1247,0
VEEAU.US,D,20240724,000000,11,11,9.81,9.81,611,0
VEEAU.US,D,20240730,000000,9.05,9.05,9.05,9.05,486,0
VEEAU.US,D,20240801,000000,9.65,9.73,9.65,9.73,922,0
VEEAU.US,D,20240808,000000,10.3,10.3,9.92,9.93,1350,0
VEEAU.US,D,20240812,000000,10.79,13.08,10.61,12.49,12466,0
VEEAU.US,D,20240813,000000,12.02,12.02,11.75,11.75,478,0
VEEAU.US,D,20240826,000000,10.39,11.83,8.3,9.42,7766,0
VEEAU.US,D,20240912,000000,10.4,10.5,8.97,9.7,3708,0
VEEAU.US,D,20240913,000000,9.9,11.29,9.9,10.89,2499,0
