<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VACHW.US,D,20241001,000000,0.0838,0.085,0.08,0.08,75100,0
VACHW.US,D,20241002,000000,0.08,0.08,0.065,0.075,403431,0
VACHW.US,D,20241003,000000,0.0751,0.08,0.0751,0.08,28590,0
VACHW.US,D,20241007,000000,0.081,0.09,0.08,0.09,88239,0
VACHW.US,D,20241009,000000,0.0845,0.0845,0.0844,0.0845,1000,0
VACHW.US,D,20241010,000000,0.085,0.09,0.085,0.09,193613,0
VACHW.US,D,20241015,000000,0.0851,0.087,0.08,0.085,253900,0
VACHW.US,D,20241016,000000,0.09,0.092,0.08,0.08,837038,0
VACHW.US,D,20241017,000000,0.085,0.085,0.085,0.085,24900,0
VACHW.US,D,20241018,000000,0.087,0.087,0.085,0.085,4750,0
VACHW.US,D,20241021,000000,0.087,0.087,0.085,0.085,2595,0
VACHW.US,D,20241025,000000,0.08,0.0862,0.08,0.0856,76500,0
