<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLTM.US,D,20241003,000000,24.58,24.58,24.4501,24.479,984,0
TLTM.US,D,20241004,000000,23.87,23.87,23.82,23.82,314,0
TLTM.US,D,20241007,000000,23.48,23.48,23.4359,23.4359,201,0
TLTM.US,D,20241008,000000,23.3,23.4628,23.3,23.4628,1274,0
TLTM.US,D,20241009,000000,23.26,23.26,23.2288,23.2288,141,0
TLTM.US,D,20241010,000000,23.06,23.06,22.92,23.0008,1119,0
TLTM.US,D,20241011,000000,22.82,22.8795,22.82,22.8795,891,0
TLTM.US,D,20241014,000000,22.549,22.8248,22.549,22.8248,705,0
TLTM.US,D,20241015,000000,23.35,23.45,23.35,23.45,238,0
TLTM.US,D,20241016,000000,23.52,23.565,23.52,23.565,201,0
TLTM.US,D,20241017,000000,22.95,22.95,22.855,22.855,641,0
TLTM.US,D,20241018,000000,22.915,22.915,22.915,22.915,93,0
TLTM.US,D,20241021,000000,22.4,22.4,22.07,22.07,210,0
TLTM.US,D,20241022,000000,22.095,22.095,22.095,22.095,20,0
TLTM.US,D,20241023,000000,21.9477,21.9477,21.9477,21.9477,4,0
TLTM.US,D,20241024,000000,22.2575,22.2575,22.2575,22.2575,1,0
TLTM.US,D,20241025,000000,22.14,22.1477,21.83,21.96,7902,0
TLTM.US,D,20241028,000000,21.84,21.84,21.84,21.84,107,0
TLTM.US,D,20241029,000000,21.6,21.65,21.6,21.65,563,0
