<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSEEW.US,D,20240626,000000,0.19,0.219599,0.1313,0.1505,119772,0
VSEEW.US,D,20240627,000000,0.17,0.1899,0.1515,0.1641,116798,0
VSEEW.US,D,20240628,000000,0.179,0.306,0.161,0.21638,276928,0
VSEEW.US,D,20240701,000000,0.2449,0.3,0.1621,0.2375,340739,0
VSEEW.US,D,20240702,000000,0.2304,0.2575,0.207,0.2143,10776,0
VSEEW.US,D,20240703,000000,0.235326,0.2699,0.225,0.225,4003,0
VSEEW.US,D,20240705,000000,0.2747,0.2747,0.225,0.225,20740,0
VSEEW.US,D,20240708,000000,0.2674,0.2674,0.205,0.2209,19529,0
VSEEW.US,D,20240709,000000,0.225,0.253554,0.205,0.205,17782,0
VSEEW.US,D,20240710,000000,0.205,0.2051,0.17,0.175,108116,0
VSEEW.US,D,20240711,000000,0.2,0.2132,0.1526,0.19,45854,0
VSEEW.US,D,20240712,000000,0.2,0.2154,0.2,0.2153,1894,0
VSEEW.US,D,20240715,000000,0.1601,0.1601,0.1515,0.1551,4600,0
VSEEW.US,D,20240717,000000,0.1516,0.161919,0.15,0.152,3066,0
VSEEW.US,D,20240718,000000,0.18,0.195,0.159,0.195,2364,0
VSEEW.US,D,20240719,000000,0.21,0.21,0.196273,0.1975,2022,0
VSEEW.US,D,20240722,000000,0.2,0.2025,0.17,0.185,18506,0
VSEEW.US,D,20240723,000000,0.1545,0.2074,0.153,0.153,4183,0
VSEEW.US,D,20240724,000000,0.1532,0.1965,0.15,0.15,37283,0
VSEEW.US,D,20240725,000000,0.15,0.151,0.1313,0.1313,8937,0
VSEEW.US,D,20240726,000000,0.1313,0.1313,0.0848,0.0875,3394,0
VSEEW.US,D,20240729,000000,0.13,0.1386,0.09,0.1001,59469,0
VSEEW.US,D,20240730,000000,0.10495,0.11395,0.09,0.1139,26160,0
VSEEW.US,D,20240731,000000,0.09,0.1002,0.09,0.1002,662,0
VSEEW.US,D,20240801,000000,0.1002,0.1002,0.1002,0.1002,32641,0
VSEEW.US,D,20240802,000000,0.22,0.22,0.13,0.1313,176352,0
