<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLW.US,D,20240905,000000,27.67,27.6751,27.17,27.6751,666,0
TSLW.US,D,20240906,000000,25.269,25.269,24.705,24.705,702,0
TSLW.US,D,20240909,000000,25.2901,25.3525,25.2901,25.3525,131,0
TSLW.US,D,20240910,000000,26.9855,26.9855,26.9855,26.9855,31,0
TSLW.US,D,20240911,000000,27.3872,27.3872,27.3872,27.3872,31,0
TSLW.US,D,20240912,000000,27.64,27.64,27.6278,27.6278,238,0
TSLW.US,D,20240913,000000,27.561,27.7381,27.561,27.7381,407,0
TSLW.US,D,20240916,000000,27.14,27.1525,27.1,27.1525,307,0
TSLW.US,D,20240917,000000,27.2602,27.2602,27.2602,27.2602,2098,0
TSLW.US,D,20240918,000000,27.1988,27.1988,27.1988,27.1988,5,0
TSLW.US,D,20240919,000000,30.1575,30.1575,30.1575,30.1575,3,0
TSLW.US,D,20240920,000000,29.3392,29.3392,29.08,29.175,1700,0
TSLW.US,D,20240923,000000,31.14,31.306,31.14,31.306,1102,0
TSLW.US,D,20240924,000000,32.035,32.035,32.035,32.035,5,0
TSLW.US,D,20240925,000000,32.46,32.5471,32.16,32.5471,388,0
TSLW.US,D,20240926,000000,32.0532,32.0532,32.0532,32.0532,7,0
TSLW.US,D,20240927,000000,33.1892,33.1892,33.1892,33.1892,2,0
TSLW.US,D,20241001,000000,32.6536,32.6536,32.6536,32.6536,106,0
TSLW.US,D,20241002,000000,30.91,31.0069,30.91,31.0069,288,0
TSLW.US,D,20241003,000000,29.33,29.4329,29.33,29.4329,203,0
TSLW.US,D,20241004,000000,31.06,31.1617,30.87,31.1617,1061,0
TSLW.US,D,20241007,000000,29.4555,29.4555,29.4555,29.4555,109,0
TSLW.US,D,20241008,000000,30.1122,30.1122,30.1122,30.1122,21,0
TSLW.US,D,20241009,000000,29.5222,29.5222,29.5222,29.5222,56,0
TSLW.US,D,20241010,000000,29.0701,29.0701,29.0701,29.0701,29,0
TSLW.US,D,20241011,000000,25.18,25.71,25.13,25.13,2496,0
TSLW.US,D,20241014,000000,25.38,25.38,25.3262,25.3262,361,0
TSLW.US,D,20241015,000000,25.385,25.385,25.385,25.385,62,0
TSLW.US,D,20241016,000000,25.6803,25.6803,25.6803,25.6803,76,0
TSLW.US,D,20241017,000000,25.62,25.66,25.62,25.63,439,0
TSLW.US,D,20241018,000000,25.604,25.604,25.604,25.604,20,0
TSLW.US,D,20241021,000000,25.2584,25.2584,25.21,25.2273,1306,0
TSLW.US,D,20241022,000000,24.84,25.095,24.79,25.095,1193,0
TSLW.US,D,20241023,000000,24.57,24.57,24.26,24.3684,681,0
TSLW.US,D,20241024,000000,30.24,32.4351,30.24,32.4351,956,0
TSLW.US,D,20241025,000000,33.65,33.9591,33.2104,33.9591,1311,0
TSLW.US,D,20241028,000000,32.7875,32.7875,32.7875,32.7875,270,0
TSLW.US,D,20241029,000000,32.98,33.18,32.98,33.18,352,0
