<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABVEW.US,D,20240702,000000,0.055,0.1259,0.055,0.0895,214678,0
ABVEW.US,D,20240703,000000,0.1,0.1,0.0601,0.071703,60766,0
ABVEW.US,D,20240705,000000,0.079,0.079,0.0605,0.0675,20186,0
ABVEW.US,D,20240708,000000,0.061,0.074983,0.04,0.0699,135742,0
ABVEW.US,D,20240709,000000,0.0697,0.0697,0.0403,0.041,20353,0
ABVEW.US,D,20240710,000000,0.069,0.0999,0.041,0.08,95919,0
ABVEW.US,D,20240711,000000,0.063,0.0873,0.045,0.080137,66529,0
ABVEW.US,D,20240712,000000,0.0601,0.0892,0.052,0.0798,42531,0
ABVEW.US,D,20240715,000000,0.0602,0.0785,0.0555,0.0611,11389,0
ABVEW.US,D,20240716,000000,0.0611,0.075596,0.0303,0.0585,122744,0
ABVEW.US,D,20240717,000000,0.058,0.0853,0.0538,0.076255,147256,0
ABVEW.US,D,20240718,000000,0.061,0.0792,0.0553,0.0605,23694,0
ABVEW.US,D,20240719,000000,0.0671,0.0698,0.054,0.0554,11307,0
ABVEW.US,D,20240722,000000,0.0638,0.0638,0.04,0.06,43905,0
ABVEW.US,D,20240723,000000,0.0598,0.0598,0.045,0.045,22123,0
ABVEW.US,D,20240724,000000,0.06,0.06,0.0455,0.05,28500,0
ABVEW.US,D,20240725,000000,0.0581,0.0586,0.0461,0.0466,60060,0
ABVEW.US,D,20240726,000000,0.05,0.0501,0.0301,0.0343,225692,0
ABVEW.US,D,20240729,000000,0.0448,0.0476,0.0301,0.034,158880,0
ABVEW.US,D,20240730,000000,0.025,0.034,0.025,0.026,94956,0
ABVEW.US,D,20240731,000000,0.0385,0.0386,0.0205,0.03,170585,0
ABVEW.US,D,20240801,000000,0.03,0.045,0.0297,0.0423,74542,0
ABVEW.US,D,20240802,000000,0.0396,0.0431,0.0202,0.0395,118738,0
ABVEW.US,D,20240805,000000,0.0301,0.0391,0.02,0.0346,45768,0
ABVEW.US,D,20240806,000000,0.0354,0.04,0.0215,0.0255,39578,0
ABVEW.US,D,20240807,000000,0.0266,0.04,0.0258,0.029781,39903,0
ABVEW.US,D,20240808,000000,0.03,0.0376,0.027,0.0299,15018,0
ABVEW.US,D,20240809,000000,0.0384,0.0385,0.0343,0.0351,17731,0
ABVEW.US,D,20240812,000000,0.04,0.04,0.0254,0.03,18799,0
ABVEW.US,D,20240813,000000,0.0302,0.0394,0.028513,0.028513,9611,0
ABVEW.US,D,20240814,000000,0.02825,0.035276,0.0264,0.0307,392770,0
ABVEW.US,D,20240815,000000,0.0359,0.0359,0.02,0.0213,68226,0
ABVEW.US,D,20240816,000000,0.0319,0.036801,0.0271,0.0303,52175,0
ABVEW.US,D,20240819,000000,0.0271,0.0337,0.0271,0.0337,17884,0
ABVEW.US,D,20240820,000000,0.0332,0.0332,0.0311,0.0311,6099,0
ABVEW.US,D,20240821,000000,0.0349,0.0349,0.0285,0.03,18987,0
ABVEW.US,D,20240822,000000,0.0349,0.0365,0.0252,0.0346,79059,0
ABVEW.US,D,20240823,000000,0.0261,0.0343,0.0255,0.032696,6739,0
ABVEW.US,D,20240826,000000,0.029,0.03,0.0255,0.0299,24338,0
ABVEW.US,D,20240827,000000,0.0253,0.02814,0.0253,0.02814,2695,0
ABVEW.US,D,20240828,000000,0.0255,0.0255,0.0202,0.0211,44313,0
ABVEW.US,D,20240829,000000,0.0347,0.0347,0.0211,0.0211,13513,0
ABVEW.US,D,20240830,000000,0.025,0.031154,0.0211,0.0268,6156,0
ABVEW.US,D,20240903,000000,0.0338,0.0338,0.0212,0.0279,43057,0
ABVEW.US,D,20240904,000000,0.029,0.0312,0.022,0.0274,63356,0
ABVEW.US,D,20240905,000000,0.026,0.0285,0.0252,0.0252,19843,0
ABVEW.US,D,20240906,000000,0.0327,0.0334,0.0215,0.031103,12933,0
ABVEW.US,D,20240909,000000,0.0348,0.03799,0.0251,0.0251,4665,0
ABVEW.US,D,20240910,000000,0.0226,0.035,0.0215,0.0242,54613,0
ABVEW.US,D,20240911,000000,0.0243,0.0245,0.0211,0.0223,30473,0
ABVEW.US,D,20240912,000000,0.024349,0.0244,0.02,0.0222,6252,0
ABVEW.US,D,20240913,000000,0.022,0.0245,0.0111,0.02,37045,0
ABVEW.US,D,20240916,000000,0.0121,0.02,0.0121,0.0198,9351,0
ABVEW.US,D,20240917,000000,0.015,0.02,0.015,0.0198,2538,0
ABVEW.US,D,20240918,000000,0.015,0.0195,0.015,0.015,9005,0
ABVEW.US,D,20240919,000000,0.018769,0.02,0.018769,0.02,3966,0
