<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLIK.US,D,20241009,000000,4,4.39,2,2.64,2620535,0
CLIK.US,D,20241010,000000,2.2,2.44,1.35,1.46,1253211,0
CLIK.US,D,20241011,000000,1.47,1.81,1.39,1.6,935200,0
CLIK.US,D,20241014,000000,1.54,1.68,1.5,1.6081,237176,0
CLIK.US,D,20241015,000000,1.6,1.6,1.2868,1.31,298447,0
CLIK.US,D,20241016,000000,1.25,1.35,1.23,1.32,135609,0
CLIK.US,D,20241017,000000,1.25,1.6987,1.25,1.54,700235,0
CLIK.US,D,20241018,000000,1.55,1.68,1.44,1.54,335924,0
CLIK.US,D,20241021,000000,1.56,1.57,1.37,1.5,145236,0
CLIK.US,D,20241022,000000,1.54,1.57,1.42,1.57,382999,0
CLIK.US,D,20241023,000000,1.515,1.56,1.42,1.45,127592,0
CLIK.US,D,20241024,000000,1.54,2.0899,1.44,2.01,1154664,0
CLIK.US,D,20241025,000000,2.08,2.08,1.41,1.65,236753,0
CLIK.US,D,20241028,000000,1.6,1.77,1.5496,1.6,101259,0
CLIK.US,D,20241029,000000,1.57,1.79,1.5209,1.57,102241,0
