<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FVNNU.US,D,20240913,000000,10.0131,10.02,10.01,10.01,321691,0
FVNNU.US,D,20240916,000000,10.01,10.015,10.01,10.015,110347,0
FVNNU.US,D,20240917,000000,10.01,10.02,10.005,10.02,185377,0
FVNNU.US,D,20240918,000000,10.02,10.02,10.0106,10.02,2824,0
FVNNU.US,D,20240919,000000,10.01,10.02,9.99,10.02,4856,0
FVNNU.US,D,20240920,000000,10.02,10.02,10.01,10.02,2243,0
FVNNU.US,D,20240923,000000,10.02,10.02,10.01,10.02,1924,0
FVNNU.US,D,20240924,000000,10.02,10.02,10.02,10.02,6005,0
FVNNU.US,D,20240925,000000,10.02,10.02,10.02,10.02,404,0
FVNNU.US,D,20240926,000000,10.02,10.02,10.01,10.02,108651,0
FVNNU.US,D,20240927,000000,10.02,10.02,10,10.0116,65490,0
FVNNU.US,D,20240930,000000,10.02,10.02,10.01,10.01,299,0
FVNNU.US,D,20241001,000000,10.02,10.02,10.02,10.02,25000,0
FVNNU.US,D,20241002,000000,10.02,10.02,10.02,10.02,1199,0
FVNNU.US,D,20241004,000000,10.02,10.02,10.01,10.02,2523,0
FVNNU.US,D,20241007,000000,10.02,10.02,10.015,10.02,2730,0
FVNNU.US,D,20241008,000000,10.02,10.02,10.015,10.02,5270,0
FVNNU.US,D,20241009,000000,10.02,10.02,10.0199,10.02,20350,0
FVNNU.US,D,20241010,000000,10.02,10.02,10.02,10.02,111,0
FVNNU.US,D,20241015,000000,10.02,10.02,10.01,10.02,13347,0
FVNNU.US,D,20241016,000000,10.02,10.02,10.015,10.02,63628,0
FVNNU.US,D,20241022,000000,10.03,10.04,10.03,10.04,3695,0
FVNNU.US,D,20241023,000000,10.04,10.04,10.04,10.04,49262,0
FVNNU.US,D,20241024,000000,10.04,10.04,10.04,10.04,83114,0
FVNNU.US,D,20241025,000000,10.04,10.04,10.04,10.04,44172,0
FVNNU.US,D,20241028,000000,10.05,10.055,10.05,10.055,26167,0
FVNNU.US,D,20241029,000000,10.05,10.07,10.05,10.07,16520,0
