<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVXC.US,D,20240322,000000,50.4699,50.4699,50.4183,50.4183,318,0
AVXC.US,D,20240325,000000,50.43,50.43,50.4,50.4,40199,0
AVXC.US,D,20240326,000000,50.305,50.36,50.1834,50.1834,1106,0
AVXC.US,D,20240327,000000,50.39,50.39,50.3594,50.3594,493,0
AVXC.US,D,20240328,000000,50.47,50.48,50.31,50.414,26250,0
AVXC.US,D,20240401,000000,50.42,50.47,50.293,50.47,10996,0
AVXC.US,D,20240402,000000,50.29,50.4397,50.29,50.4397,211,0
AVXC.US,D,20240403,000000,50.23,50.66,50.23,50.5897,12981,0
AVXC.US,D,20240404,000000,51.0757,51.66,50.3821,50.48,6018,0
AVXC.US,D,20240405,000000,50.6,50.78,50.5999,50.6835,3912,0
AVXC.US,D,20240408,000000,51.06,51.0781,50.9812,50.9812,1699,0
AVXC.US,D,20240409,000000,51.25,51.25,51.08,51.2392,1648,0
AVXC.US,D,20240410,000000,50.62,50.62,50.42,50.5158,1441,0
AVXC.US,D,20240411,000000,50.49,50.89,50.49,50.793,1116,0
AVXC.US,D,20240412,000000,50.12,50.12,49.7939,49.7939,769,0
AVXC.US,D,20240415,000000,49.8,49.8,49.335,49.335,1530,0
AVXC.US,D,20240416,000000,48.683,48.84,48.683,48.7316,1793,0
AVXC.US,D,20240417,000000,48.98,48.98,48.7984,48.7984,235,0
AVXC.US,D,20240418,000000,48.77,48.7732,48.77,48.7732,173,0
AVXC.US,D,20240419,000000,48.51,48.6498,48.49,48.49,1465,0
AVXC.US,D,20240422,000000,48.77,49.18,48.77,48.99,894,0
AVXC.US,D,20240423,000000,49.41,49.41,49.41,49.41,18,0
AVXC.US,D,20240424,000000,49.39,49.43,49.39,49.4296,15661,0
AVXC.US,D,20240425,000000,49.02,49.6706,49.02,49.6706,510,0
AVXC.US,D,20240426,000000,50.01,50.1419,50.01,50.1419,161,0
