<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AITRR.US,D,20240912,000000,0.17,0.17,0.17,0.17,864,0
AITRR.US,D,20240916,000000,0.17,0.17,0.17,0.17,900,0
AITRR.US,D,20240917,000000,0.17,0.17,0.16005,0.16005,1322,0
AITRR.US,D,20240918,000000,0.17,0.17,0.17,0.17,200,0
AITRR.US,D,20240919,000000,0.17,0.17,0.17,0.17,1100,0
AITRR.US,D,20240920,000000,0.17,0.17,0.17,0.17,200,0
AITRR.US,D,20241001,000000,0.1649,0.1649,0.1649,0.1649,12004,0
AITRR.US,D,20241007,000000,0.17,0.17,0.162,0.162,549,0
AITRR.US,D,20241008,000000,0.16,0.162,0.16,0.16,1101,0
AITRR.US,D,20241011,000000,0.16,0.16,0.16,0.16,9301,0
AITRR.US,D,20241028,000000,0.1518,0.17,0.1106,0.12,11107,0
AITRR.US,D,20241029,000000,0.1355,0.1355,0.1355,0.1355,500,0
