<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVL.US,D,20241014,000000,24.35,24.62,23.4402,23.9857,23725,0
AVL.US,D,20241015,000000,23.74,23.74,21.9305,22.2873,16763,0
AVL.US,D,20241016,000000,22.82,22.84,22.22,22.4939,12170,0
AVL.US,D,20241017,000000,23.55,24.61,23.51,23.7329,17974,0
AVL.US,D,20241018,000000,23.59,23.98,23,23.37,49166,0
AVL.US,D,20241021,000000,23,23.73,22.89,23.2594,16088,0
AVL.US,D,20241022,000000,22.99,23.27,22.759,23.1323,15661,0
AVL.US,D,20241023,000000,22.72,22.91,21.42,21.64,32042,0
AVL.US,D,20241024,000000,21.78,21.78,20.85,21.0603,16792,0
AVL.US,D,20241025,000000,21.69,22.3407,21.3893,21.3893,15559,0
AVL.US,D,20241028,000000,21.659,21.659,21.1,21.2,28156,0
AVL.US,D,20241029,000000,20.98,23.24,20.96,23.24,31466,0
