<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKDWW.US,D,20240802,000000,0.06,0.08,0.0502,0.0613,559984,0
MKDWW.US,D,20240805,000000,0.06655,0.06655,0.0613,0.0615,3552,0
MKDWW.US,D,20240806,000000,0.055,0.055,0.041,0.041,5570,0
MKDWW.US,D,20240807,000000,0.0599,0.0937,0.04,0.0936,195999,0
MKDWW.US,D,20240808,000000,0.0603,0.0603,0.0405,0.0414,2564,0
MKDWW.US,D,20240812,000000,0.04,0.04,0.04,0.04,689,0
MKDWW.US,D,20240813,000000,0.0551,0.0551,0.0551,0.0551,922,0
MKDWW.US,D,20240815,000000,0.0364,0.0364,0.0364,0.0364,1087,0
MKDWW.US,D,20240816,000000,0.0396,0.0399,0.0365,0.0365,2364,0
MKDWW.US,D,20240819,000000,0.0351,0.04755,0.0301,0.0351,5300,0
MKDWW.US,D,20240820,000000,0.0356,0.0356,0.0351,0.0351,2332,0
MKDWW.US,D,20240821,000000,0.0351,0.0351,0.0351,0.0351,141,0
MKDWW.US,D,20240823,000000,0.0399,0.0399,0.025,0.0251,8366,0
MKDWW.US,D,20240904,000000,0.0252,0.0252,0.025,0.025,6262,0
MKDWW.US,D,20240905,000000,0.0151,0.0239,0.014,0.02,12445,0
MKDWW.US,D,20240906,000000,0.0151,0.016,0.0111,0.016,27233,0
MKDWW.US,D,20240909,000000,0.04,0.04,0.0398,0.0398,1190,0
MKDWW.US,D,20240910,000000,0.038527,0.038527,0.0349,0.0349,846,0
MKDWW.US,D,20240916,000000,0.0251,0.03,0.0103,0.0112,276177,0
MKDWW.US,D,20240917,000000,0.0114,0.024899,0.0114,0.0155,11764,0
MKDWW.US,D,20240918,000000,0.015,0.015,0.015,0.015,145,0
MKDWW.US,D,20240920,000000,0.02,0.0259,0.0175,0.0237,711,0
MKDWW.US,D,20240923,000000,0.0183,0.0227,0.0183,0.0183,1709,0
MKDWW.US,D,20240925,000000,0.02,0.02,0.02,0.02,1000,0
MKDWW.US,D,20240926,000000,0.0183,0.0183,0.0183,0.0183,1277,0
MKDWW.US,D,20240927,000000,0.0183,0.0183,0.0183,0.0183,2002,0
MKDWW.US,D,20241008,000000,0.02,0.02,0.02,0.02,3100,0
MKDWW.US,D,20241011,000000,0.02,0.02,0.0184,0.0184,2422,0
MKDWW.US,D,20241018,000000,0.0184,0.0192,0.0184,0.0184,7037,0
