<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDA.US,D,20220706,000000,1.29,1.375,1.22,1.23,25781,0
IVDA.US,D,20220707,000000,1.28,1.3777,1.25,1.3,10257,0
IVDA.US,D,20220708,000000,1.31,1.351,1.2632,1.27,22561,0
IVDA.US,D,20220711,000000,1.25,1.25,1.22,1.23,10614,0
IVDA.US,D,20220712,000000,1.21,1.25,1.21,1.24,7285,0
IVDA.US,D,20220713,000000,1.22,1.25,1.21,1.23,7419,0
IVDA.US,D,20220714,000000,1.21,1.25,1.17,1.24,38203,0
IVDA.US,D,20220715,000000,1.221,1.2444,1.19,1.23,8387,0
IVDA.US,D,20220718,000000,1.2,1.22,1.17,1.2,16623,0
IVDA.US,D,20220719,000000,1.21,1.22,1.18,1.2,8480,0
IVDA.US,D,20220720,000000,1.18,1.1916,1.13,1.18,15563,0
IVDA.US,D,20220721,000000,1.17,1.2,1.15,1.16,10946,0
IVDA.US,D,20220722,000000,1.13,1.2,1.11,1.16,18741,0
IVDA.US,D,20220725,000000,1.15,1.16,1.11,1.135,5910,0
IVDA.US,D,20220726,000000,1.12,1.2,1.08,1.19,118025,0
IVDA.US,D,20220727,000000,1.2,1.2897,1.09,1.2,83566,0
IVDA.US,D,20220728,000000,1.125,1.19,1.11,1.19,23035,0
