<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIVR.US,D,20240920,000000,25.77,25.77,25.2557,25.38,170420,0
LIVR.US,D,20240923,000000,25.45,25.5999,25.4346,25.55,178416,0
LIVR.US,D,20240924,000000,25.88,26.09,25.78,26.08,69863,0
LIVR.US,D,20240925,000000,26.12,26.12,25.91,25.94,20116,0
LIVR.US,D,20240926,000000,26.24,26.57,26.24,26.42,43151,0
LIVR.US,D,20240927,000000,26.49,27.74,26.43,26.51,140191,0
LIVR.US,D,20240930,000000,26.73,26.73,26.2501,26.34,37880,0
LIVR.US,D,20241001,000000,26.5,26.6,26.27,26.56,22539,0
LIVR.US,D,20241002,000000,26.95,26.95,26.6502,26.9246,118721,0
LIVR.US,D,20241003,000000,27.1,27.1,26.6671,26.9296,79554,0
LIVR.US,D,20241004,000000,27.14,27.23,26.981,27.2059,56411,0
LIVR.US,D,20241007,000000,27.23,27.27,27.0887,27.17,82316,0
LIVR.US,D,20241008,000000,26.86,26.86,26.585,26.81,78321,0
LIVR.US,D,20241009,000000,26.32,26.74,26.32,26.71,33652,0
LIVR.US,D,20241010,000000,26.76,26.76,26.4601,26.68,14779,0
LIVR.US,D,20241011,000000,26.77,26.94,26.5571,26.8951,43306,0
LIVR.US,D,20241014,000000,27.02,27.02,26.75,26.81,37059,0
LIVR.US,D,20241015,000000,26.51,26.51,26,26.06,35110,0
LIVR.US,D,20241016,000000,26.13,26.1494,26.05,26.0914,26511,0
LIVR.US,D,20241017,000000,26.02,26.2,26.02,26.1224,14678,0
LIVR.US,D,20241018,000000,26.19,26.3076,26.19,26.2581,14157,0
LIVR.US,D,20241021,000000,26.28,26.28,26.0101,26.14,31409,0
LIVR.US,D,20241022,000000,26.25,26.2798,26.1,26.2364,10248,0
LIVR.US,D,20241023,000000,26.098,26.14,25.8,25.925,9742,0
LIVR.US,D,20241024,000000,26.1197,26.1197,25.95,26.0263,23386,0
LIVR.US,D,20241025,000000,26.04,26.3947,26.04,26.2,7820,0
LIVR.US,D,20241028,000000,26.14,26.215,26.1,26.14,23388,0
LIVR.US,D,20241029,000000,26.08,26.17,26.08,26.13,7914,0
