<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QXQ.US,D,20240618,000000,25.45,25.55,25.45,25.528,10158,0
QXQ.US,D,20240620,000000,25.62,25.63,25.23,25.37,40867,0
QXQ.US,D,20240621,000000,25.19,25.23,25.19,25.23,40731,0
QXQ.US,D,20240624,000000,25.1199,25.1199,25.0384,25.0384,1193,0
QXQ.US,D,20240625,000000,25.21,25.3499,25.21,25.3356,548,0
QXQ.US,D,20240626,000000,25.37,25.37,25.3575,25.3575,40186,0
QXQ.US,D,20240627,000000,25.3819,25.3819,25.3819,25.3819,26,0
QXQ.US,D,20240628,000000,25.33,25.33,25.2914,25.2914,400,0
QXQ.US,D,20240701,000000,25.43,25.4666,25.39,25.4666,2087,0
QXQ.US,D,20240702,000000,25.68,25.6999,25.64,25.6865,3239,0
QXQ.US,D,20240703,000000,25.805,25.895,25.805,25.895,41454,0
QXQ.US,D,20240705,000000,25.909,25.9663,25.909,25.9663,2344,0
QXQ.US,D,20240708,000000,26.05,26.05,26.0299,26.0299,790,0
QXQ.US,D,20240709,000000,26.16,26.25,26.16,26.2177,3763,0
QXQ.US,D,20240710,000000,26.26,26.57,26.26,26.5227,19654,0
QXQ.US,D,20240711,000000,26.59,26.59,25.88,25.8997,8446,0
QXQ.US,D,20240712,000000,26.2799,26.29,25.9857,25.9857,63139,0
QXQ.US,D,20240715,000000,26.36,26.36,26.0965,26.1044,17826,0
QXQ.US,D,20240716,000000,26.06,26.2899,25.94,26.1486,31307,0
QXQ.US,D,20240717,000000,25.69,25.74,25.6141,25.6141,23104,0
QXQ.US,D,20240718,000000,25.4,25.63,25.4,25.5132,1698,0
QXQ.US,D,20240719,000000,25.58,25.58,25.2645,25.2645,4097,0
QXQ.US,D,20240722,000000,25.67,25.72,25.51,25.6471,6986,0
QXQ.US,D,20240723,000000,25.6,25.71,25.6,25.6033,5874,0
QXQ.US,D,20240724,000000,25.06,25.09,24.85,24.8543,4701,0
QXQ.US,D,20240725,000000,24.6711,24.6711,24.6711,24.6711,32,0
QXQ.US,D,20240726,000000,24.85,24.9,24.8199,24.8199,1647,0
QXQ.US,D,20240729,000000,25.01,25.05,24.9366,24.9366,6720,0
QXQ.US,D,20240730,000000,24.6494,24.6494,24.6494,24.6494,5,0
QXQ.US,D,20240731,000000,25.32,25.42,25.27,25.3021,1215,0
QXQ.US,D,20240801,000000,24.59,24.7609,24.59,24.7609,15879,0
QXQ.US,D,20240802,000000,24.19,24.26,24.11,24.1915,17628,0
QXQ.US,D,20240805,000000,23.45,23.71,23.43,23.4674,11027,0
QXQ.US,D,20240806,000000,23.6803,23.6803,23.6803,23.6803,1,0
QXQ.US,D,20240807,000000,23.81,23.81,23.4627,23.4627,3925,0
QXQ.US,D,20240808,000000,23.86,24.13,23.85,23.98,42426,0
QXQ.US,D,20240809,000000,24.2118,24.2118,24.2118,24.2118,610,0
QXQ.US,D,20240812,000000,24.2,24.41,24.2,24.2309,4502,0
QXQ.US,D,20240813,000000,24.6501,24.76,24.6501,24.76,122,0
QXQ.US,D,20240814,000000,24.9,24.9198,24.8218,24.8218,1702,0
QXQ.US,D,20240815,000000,25.19,25.3062,25.19,25.3062,405,0
QXQ.US,D,20240816,000000,25.3661,25.3661,25.3661,25.3661,244,0
QXQ.US,D,20240819,000000,25.42,25.67,25.42,25.661,3721,0
QXQ.US,D,20240820,000000,25.6404,25.6404,25.6404,25.6404,84,0
QXQ.US,D,20240821,000000,25.7797,25.78,25.7609,25.7609,1381,0
QXQ.US,D,20240822,000000,25.74,25.74,25.3464,25.3464,2152,0
QXQ.US,D,20240823,000000,25.5,25.6333,25.5,25.6333,1355,0
QXQ.US,D,20240826,000000,25.45,25.51,25.3699,25.3699,3307,0
QXQ.US,D,20240827,000000,25.5,25.53,25.445,25.455,1869,0
QXQ.US,D,20240828,000000,25.17,25.2011,25.15,25.2011,1923,0
