<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLXNW.US,D,20240819,000000,0.10855,0.13,0.09,0.09,14896,0
SLXNW.US,D,20240820,000000,0.09,0.121,0.05,0.0602,17180,0
SLXNW.US,D,20240821,000000,0.066,0.0838,0.066,0.07,1376,0
SLXNW.US,D,20240822,000000,0.0701,0.0701,0.0701,0.0701,1005,0
SLXNW.US,D,20240823,000000,0.0626,0.12,0.0625,0.096,4500,0
SLXNW.US,D,20240826,000000,0.086,0.1188,0.0675,0.069,4935,0
SLXNW.US,D,20240827,000000,0.095,0.095,0.095,0.095,132,0
SLXNW.US,D,20240828,000000,0.0998,0.1024,0.0948,0.0948,14559,0
SLXNW.US,D,20240829,000000,0.0854,0.0854,0.0854,0.0854,249,0
SLXNW.US,D,20240903,000000,0.0854,0.099899,0.0546,0.0801,8215,0
SLXNW.US,D,20240904,000000,0.0801,0.0801,0.08,0.08,1331,0
SLXNW.US,D,20240905,000000,0.054,0.054,0.039,0.0425,80182,0
SLXNW.US,D,20240906,000000,0.0451,0.0451,0.0375,0.045,4623,0
SLXNW.US,D,20240909,000000,0.0375,0.049899,0.0375,0.0375,1996,0
SLXNW.US,D,20240910,000000,0.045,0.05,0.0376,0.04,22935,0
SLXNW.US,D,20240911,000000,0.0495,0.05,0.036,0.04,13852,0
SLXNW.US,D,20240912,000000,0.0386,0.0441,0.0381,0.0441,4256,0
SLXNW.US,D,20240913,000000,0.0401,0.0449,0.0401,0.0418,1477,0
SLXNW.US,D,20240916,000000,0.045,0.045,0.036,0.036,1794,0
SLXNW.US,D,20240918,000000,0.0361,0.0367,0.0361,0.0363,3307,0
SLXNW.US,D,20240919,000000,0.0361,0.0361,0.0361,0.0361,100,0
SLXNW.US,D,20240920,000000,0.033,0.0362,0.0311,0.0311,2945,0
SLXNW.US,D,20240924,000000,0.05,0.05,0.0311,0.0315,31051,0
SLXNW.US,D,20240925,000000,0.0316,0.0317,0.0316,0.03169,5043,0
SLXNW.US,D,20240926,000000,0.0316,0.0317,0.0316,0.0317,3166,0
SLXNW.US,D,20241001,000000,0.05,0.0699,0.0455,0.0455,58361,0
SLXNW.US,D,20241002,000000,0.05,0.0641,0.05,0.0641,20473,0
SLXNW.US,D,20241003,000000,0.0638,0.0638,0.0596,0.0596,2391,0
SLXNW.US,D,20241004,000000,0.0669,0.0699,0.0669,0.0698,1631,0
SLXNW.US,D,20241007,000000,0.074,0.074,0.074,0.074,1261,0
SLXNW.US,D,20241009,000000,0.05,0.05,0.0401,0.0401,16420,0
SLXNW.US,D,20241014,000000,0.0401,0.07,0.0401,0.07,1113,0
SLXNW.US,D,20241016,000000,0.055,0.055,0.055,0.055,132,0
SLXNW.US,D,20241018,000000,0.0401,0.0403,0.036,0.04,1629,0
SLXNW.US,D,20241022,000000,0.0473,0.065,0.044999,0.064,4396,0
SLXNW.US,D,20241023,000000,0.0608,0.0608,0.0608,0.0608,143,0
SLXNW.US,D,20241024,000000,0.0698,0.073,0.0692,0.07,23265,0
SLXNW.US,D,20241025,000000,0.0743,0.075,0.04,0.04,4025,0
SLXNW.US,D,20241029,000000,0.075,0.075,0.075,0.075,101,0
