<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JMID.US,D,20240920,000000,25.23,25.3401,25.19,25.3401,2544,0
JMID.US,D,20240923,000000,25.43,25.4936,25.43,25.4936,102,0
JMID.US,D,20240924,000000,25.52,25.5424,25.51,25.5424,723,0
JMID.US,D,20240925,000000,25.53,25.53,25.3878,25.3878,129,0
JMID.US,D,20240926,000000,25.51,25.51,25.48,25.4994,4406,0
JMID.US,D,20240927,000000,25.51,25.5123,25.4647,25.5123,403,0
JMID.US,D,20240930,000000,25.48,25.5665,25.48,25.5665,323,0
JMID.US,D,20241001,000000,25.24,25.3603,25.24,25.3603,273,0
JMID.US,D,20241002,000000,25.42,25.47,25.42,25.4581,202,0
JMID.US,D,20241003,000000,25.38,25.4451,25.38,25.4451,209,0
JMID.US,D,20241004,000000,25.65,25.7054,25.631,25.7054,305,0
JMID.US,D,20241007,000000,25.58,25.58,25.5251,25.5251,157,0
JMID.US,D,20241008,000000,25.7524,25.7524,25.7282,25.7282,4241,0
JMID.US,D,20241009,000000,25.83,25.9227,25.83,25.9227,499,0
JMID.US,D,20241010,000000,25.83,25.91,25.83,25.8838,1557,0
JMID.US,D,20241011,000000,26.28,26.28,26.24,26.2475,2067,0
JMID.US,D,20241014,000000,26.43,26.44,26.425,26.425,2031,0
JMID.US,D,20241015,000000,26.343,26.44,26.28,26.2811,573,0
JMID.US,D,20241016,000000,26.43,26.4791,26.43,26.4791,200,0
JMID.US,D,20241017,000000,26.45,26.49,26.4483,26.4483,200,0
JMID.US,D,20241018,000000,26.56,26.61,26.56,26.5912,613,0
JMID.US,D,20241021,000000,26.41,26.465,26.41,26.465,130,0
JMID.US,D,20241022,000000,26.26,26.319,26.26,26.319,383,0
JMID.US,D,20241023,000000,26.08,26.0936,26.05,26.0936,533,0
JMID.US,D,20241024,000000,26.3,26.3,26.1942,26.1942,204,0
JMID.US,D,20241025,000000,26.2594,26.2594,26.0745,26.0745,100,0
JMID.US,D,20241028,000000,26.31,26.31,26.2982,26.2982,103,0
JMID.US,D,20241029,000000,26.36,26.36,26.36,26.36,168,0
