<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKDW.US,D,20240802,000000,4.07,4.5,2.72,3.22,17708283,0
MKDW.US,D,20240805,000000,2.71,2.8503,2.0603,2.16,717301,0
MKDW.US,D,20240806,000000,1.91,1.98,1.33,1.46,709245,0
MKDW.US,D,20240807,000000,1.38,1.75,1.33,1.41,626095,0
MKDW.US,D,20240808,000000,1.39,1.58,1.37,1.54,385514,0
MKDW.US,D,20240809,000000,1.59,1.66,1.34,1.34,284653,0
MKDW.US,D,20240812,000000,1.51,1.56,1.05,1.11,2349883,0
MKDW.US,D,20240813,000000,1.36,1.65,1.18,1.44,20014630,0
MKDW.US,D,20240814,000000,1.37,1.7,1.18,1.58,2533257,0
MKDW.US,D,20240815,000000,1.42,1.57,1.36,1.39,857076,0
MKDW.US,D,20240816,000000,1.4,1.4,1.25,1.32,510624,0
MKDW.US,D,20240819,000000,1.26,1.3177,1.22,1.23,244090,0
MKDW.US,D,20240820,000000,1.22,1.38,1.14,1.31,690183,0
MKDW.US,D,20240821,000000,1.31,1.54,1.29,1.49,1145423,0
MKDW.US,D,20240822,000000,1.48,1.5,1.38,1.43,283880,0
MKDW.US,D,20240823,000000,1.3901,1.44,1.31,1.34,185998,0
MKDW.US,D,20240826,000000,1.38,1.38,1.2595,1.31,51342,0
MKDW.US,D,20240827,000000,1.28,1.3,1.22,1.22,106732,0
MKDW.US,D,20240828,000000,1.23,1.25,1.1,1.14,327133,0
MKDW.US,D,20240829,000000,1.14,1.21,1.0701,1.2,179392,0
MKDW.US,D,20240830,000000,1.1898,1.19,1.06,1.1,93245,0
MKDW.US,D,20240903,000000,1.12,1.1496,1.05,1.08,89091,0
MKDW.US,D,20240904,000000,1.03,1.05,0.9,0.94,141388,0
MKDW.US,D,20240905,000000,0.9303,0.99,0.9303,0.9401,45250,0
MKDW.US,D,20240906,000000,0.95,0.9735,0.873,0.9068,35709,0
MKDW.US,D,20240909,000000,0.9066,0.9066,0.8501,0.874,45118,0
MKDW.US,D,20240910,000000,0.8128,0.955,0.7802,0.9423,6695683,0
MKDW.US,D,20240911,000000,0.92,0.92,0.802,0.8772,311704,0
MKDW.US,D,20240912,000000,0.8509,0.876,0.8326,0.85,111121,0
MKDW.US,D,20240913,000000,0.841,0.9111,0.8096,0.9111,202255,0
MKDW.US,D,20240916,000000,0.879,1.19,0.8749,1.19,660971,0
MKDW.US,D,20240917,000000,1.15,1.18,1.1,1.12,121418,0
MKDW.US,D,20240918,000000,1.09,1.32,1.05,1.21,305562,0
MKDW.US,D,20240919,000000,1.24,1.38,1.1819,1.28,223471,0
MKDW.US,D,20240920,000000,1.32,1.45,1.26,1.4301,211921,0
MKDW.US,D,20240923,000000,1.48,1.54,1.28,1.3,236135,0
MKDW.US,D,20240924,000000,1.23,1.39,1.17,1.36,124359,0
MKDW.US,D,20240925,000000,1.33,1.5,1.25,1.4,133810,0
MKDW.US,D,20240926,000000,1.3301,1.4,1.27,1.31,82719,0
MKDW.US,D,20240927,000000,1.32,1.35,1.26,1.31,18577,0
MKDW.US,D,20240930,000000,1.4,1.45,1.23,1.27,38854,0
MKDW.US,D,20241001,000000,1.22,1.46,1.22,1.33,124510,0
MKDW.US,D,20241002,000000,1.3,1.45,1.25,1.33,116722,0
MKDW.US,D,20241003,000000,1.38,1.38,1.26,1.26,72028,0
MKDW.US,D,20241004,000000,1.32,1.42,1.28,1.29,112874,0
MKDW.US,D,20241007,000000,1.3,1.4,1.26,1.2615,78463,0
MKDW.US,D,20241008,000000,1.28,1.33,1.2,1.21,65884,0
MKDW.US,D,20241009,000000,1.22,1.253,1.11,1.11,37226,0
MKDW.US,D,20241010,000000,1.12,1.184,1.01,1.1118,47143,0
MKDW.US,D,20241011,000000,1.0301,1.14,1.0301,1.08,42921,0
MKDW.US,D,20241014,000000,1.07,1.15,1.03,1.0658,35825,0
MKDW.US,D,20241015,000000,1.07,1.0731,0.8216,0.9253,134657,0
MKDW.US,D,20241016,000000,0.9239,1.1,0.909,0.9201,49737,0
MKDW.US,D,20241017,000000,0.92,1.03,0.92,0.9497,34641,0
MKDW.US,D,20241018,000000,0.99,0.99,0.9135,0.95,14682,0
MKDW.US,D,20241021,000000,0.93,0.9575,0.91,0.9523,24702,0
MKDW.US,D,20241022,000000,0.99,0.99,0.9187,0.98,27446,0
MKDW.US,D,20241023,000000,0.95,1,0.95,0.98,11076,0
MKDW.US,D,20241024,000000,0.9302,0.9993,0.93,0.95,20200,0
MKDW.US,D,20241025,000000,0.93,1.0194,0.93,0.97,10451,0
MKDW.US,D,20241028,000000,0.98,1.0396,0.91,0.961948,39846,0
MKDW.US,D,20241029,000000,0.96,0.9619,0.93,0.959,13571,0
