<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUVWQ.US,D,20240506,000000,0.08,0.17,0.08,0.115,1302951,0
NUVWQ.US,D,20240507,000000,0.0914,0.1,0.07,0.08,40810,0
NUVWQ.US,D,20240508,000000,0.0801,0.0801,0.06,0.077,12900,0
NUVWQ.US,D,20240509,000000,0.07,0.08,0.0615,0.07,4239,0
NUVWQ.US,D,20240510,000000,0.07,0.079,0.065,0.065,960,0
NUVWQ.US,D,20240513,000000,0.06,0.08,0.06,0.0739,51734,0
NUVWQ.US,D,20240514,000000,0.061,0.0651,0.055,0.0621,2843,0
NUVWQ.US,D,20240515,000000,0.06,0.0686,0.06,0.0686,1907,0
NUVWQ.US,D,20240516,000000,0.0505,0.0601,0.0505,0.06,4619,0
NUVWQ.US,D,20240517,000000,0.051,0.06,0.05,0.06,102069,0
NUVWQ.US,D,20240520,000000,0.0598,0.0737,0.0598,0.07,43248,0
NUVWQ.US,D,20240521,000000,0.05,0.0503,0.049899,0.05,121454,0
NUVWQ.US,D,20240523,000000,0.040199,0.040199,0.0275,0.0393,49210,0
NUVWQ.US,D,20240524,000000,0.039,0.039,0.039,0.039,1000,0
NUVWQ.US,D,20240528,000000,0.0281,0.0308,0.022,0.0222,30900,0
NUVWQ.US,D,20240529,000000,0.0495,0.0495,0.0394,0.0394,13640,0
NUVWQ.US,D,20240604,000000,0.034977,0.034977,0.034,0.034,639,0
NUVWQ.US,D,20240605,000000,0.0307,0.0307,0.0225,0.0226,2510,0
NUVWQ.US,D,20240606,000000,0.0226,0.0413,0.0226,0.0226,58328,0
NUVWQ.US,D,20240607,000000,0.0226,0.026,0.0199,0.021,83727,0
NUVWQ.US,D,20240610,000000,0.021,0.025,0.019901,0.0225,87597,0
NUVWQ.US,D,20240611,000000,0.025,0.025,0.018671,0.0202,68948,0
NUVWQ.US,D,20240612,000000,0.0225,0.0277,0.0201,0.0253,133060,0
NUVWQ.US,D,20240613,000000,0.042,0.042,0.0172,0.02,50691,0
NUVWQ.US,D,20240614,000000,0.0396,0.0398,0.015,0.035,83286,0
NUVWQ.US,D,20240617,000000,0.0344,0.035,0.0213,0.035,22685,0
NUVWQ.US,D,20240618,000000,0.035,0.035,0.03,0.03005,1993,0
NUVWQ.US,D,20240620,000000,0.0213,0.0213,0.0213,0.0213,1280,0
NUVWQ.US,D,20240621,000000,0.0349,0.0349,0.0349,0.0349,1063,0
NUVWQ.US,D,20240624,000000,0.0349,0.0349,0.0225,0.0333,767,0
NUVWQ.US,D,20240627,000000,0.022,0.022,0.022,0.022,1496,0
NUVWQ.US,D,20240628,000000,0.0213,0.0213,0.0213,0.0213,221,0
NUVWQ.US,D,20240701,000000,0.0213,0.033,0.0101,0.0299,35658,0
NUVWQ.US,D,20240703,000000,0.0203,0.0203,0.0203,0.0203,500,0
NUVWQ.US,D,20240718,000000,0.0213,0.0213,0.0213,0.0213,250,0
NUVWQ.US,D,20240719,000000,0.0213,0.0213,0.0203,0.0203,3109,0
NUVWQ.US,D,20240723,000000,0.0203,0.0203,0.0183,0.0183,2445,0
NUVWQ.US,D,20240725,000000,0.0171,0.0293,0.017,0.021,27859,0
NUVWQ.US,D,20240726,000000,0.0288,0.034,0.0231,0.025,27468,0
NUVWQ.US,D,20240729,000000,0.0297,0.0301,0.0285,0.0285,142482,0
NUVWQ.US,D,20240801,000000,0.0201,0.0201,0.0201,0.0201,200,0
NUVWQ.US,D,20240808,000000,0.0201,0.0201,0.02,0.02,9340,0
NUVWQ.US,D,20240813,000000,0.0207,0.0398,0.0207,0.0394,1226,0
NUVWQ.US,D,20240814,000000,0.042,0.042,0.02,0.02,5138,0
NUVWQ.US,D,20240815,000000,0.02669,0.02669,0.02669,0.02669,100,0
NUVWQ.US,D,20240819,000000,0.02,0.02,0.008,0.015,374659,0
NUVWQ.US,D,20240820,000000,0.0112,0.0112,0.011,0.011,63509,0
NUVWQ.US,D,20240821,000000,0.0149,0.015,0.011,0.0131,15969,0
NUVWQ.US,D,20240822,000000,0.012999,0.012999,0.0051,0.0054,82233,0
NUVWQ.US,D,20240823,000000,0.005,0.02,0.005,0.0051,102022,0
NUVWQ.US,D,20240826,000000,0.0179,0.0198,0.0179,0.0193,874,0
NUVWQ.US,D,20240827,000000,0.019,0.019,0.0037,0.0108,67139,0
NUVWQ.US,D,20240828,000000,0.009,0.012,0.009,0.011,6660,0
NUVWQ.US,D,20240829,000000,0.0041,0.0094,0.0041,0.005,92617,0
NUVWQ.US,D,20240830,000000,0.0111,0.012,0.0049,0.0053,54811,0
