<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBAVW.US,D,20240924,000000,0.12,0.15,0.12,0.13,133799,0
MBAVW.US,D,20240926,000000,0.12,0.126,0.11,0.11,314102,0
MBAVW.US,D,20240927,000000,0.1421,0.15,0.1421,0.15,8601,0
MBAVW.US,D,20240930,000000,0.1441,0.15,0.1101,0.15,1508,0
MBAVW.US,D,20241001,000000,0.14,0.14,0.12,0.13,52143,0
MBAVW.US,D,20241003,000000,0.1894,0.1894,0.1201,0.120101,932,0
MBAVW.US,D,20241004,000000,0.2113,0.2113,0.1301,0.1301,821,0
MBAVW.US,D,20241007,000000,0.15,0.15,0.14,0.14,10875,0
MBAVW.US,D,20241008,000000,0.1319,0.17,0.1319,0.17,19483,0
MBAVW.US,D,20241009,000000,0.182,0.182,0.17,0.17,289,0
MBAVW.US,D,20241014,000000,0.1514,0.17,0.1514,0.17,205,0
MBAVW.US,D,20241017,000000,0.17,0.17,0.14,0.15,600500,0
MBAVW.US,D,20241018,000000,0.15,0.16,0.15,0.16,299913,0
MBAVW.US,D,20241028,000000,0.1605,0.1605,0.1501,0.1501,500,0
