<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYCF.US,D,20240927,000000,25.0066,25.78,25.0066,25.035,40132,0
MYCF.US,D,20240930,000000,25.03,25.07,24.995,24.995,13002,0
MYCF.US,D,20241001,000000,25.01,25.02,25,25,10981,0
MYCF.US,D,20241002,000000,25.005,25.005,25.005,25.005,1006,0
MYCF.US,D,20241003,000000,25.01,25.07,25,25,90347,0
MYCF.US,D,20241004,000000,24.995,24.995,24.995,24.995,21,0
MYCF.US,D,20241007,000000,24.985,24.985,24.985,24.985,50,0
MYCF.US,D,20241008,000000,25,25,25,25,45794,0
MYCF.US,D,20241009,000000,25.0092,25.0092,24.99,24.99,709,0
MYCF.US,D,20241010,000000,25.02,25.02,25.01,25.01,255,0
MYCF.US,D,20241011,000000,25.04,25.04,25.03,25.03,200,0
MYCF.US,D,20241014,000000,25.03,25.03,25.005,25.005,1473,0
MYCF.US,D,20241015,000000,25.02,25.06,25.02,25.035,36274,0
MYCF.US,D,20241016,000000,25.0233,25.04,25.0233,25.04,223,0
MYCF.US,D,20241017,000000,25.035,25.035,25.035,25.035,22,0
MYCF.US,D,20241018,000000,25.06,25.06,25.04,25.04,393,0
MYCF.US,D,20241021,000000,25.025,25.025,25.025,25.025,35,0
MYCF.US,D,20241022,000000,25.03,25.03,25.03,25.03,19,0
MYCF.US,D,20241023,000000,25.025,25.025,25.025,25.025,8,0
MYCF.US,D,20241024,000000,25.02,25.02,25.02,25.02,522,0
MYCF.US,D,20241025,000000,25.0229,25.05,25.015,25.015,12800,0
MYCF.US,D,20241028,000000,25.0157,25.03,25.015,25.015,8017,0
MYCF.US,D,20241029,000000,25.0144,25.0144,25.0144,25.0144,157911,0
