<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RIME.US,D,20220524,000000,2.8,3.85,2.39,2.75,1138100,0
RIME.US,D,20220525,000000,3.51,3.8196,3.11,3.21,5457200,0
RIME.US,D,20220526,000000,3.23,3.23,2.85,2.9,430275,0
RIME.US,D,20220527,000000,2.83,2.97,2.8,2.87,263357,0
RIME.US,D,20220531,000000,2.87,2.995,2.76,2.91,174916,0
RIME.US,D,20220601,000000,3,3.06,2.78,2.84,1253608,0
RIME.US,D,20220602,000000,2.78,3.6399,2.64,3.48,551216,0
RIME.US,D,20220603,000000,3.34,3.69,3.14,3.4221,360879,0
RIME.US,D,20220606,000000,3.43,3.6,3.15,3.51,141244,0
RIME.US,D,20220607,000000,3.52,4,3.309,3.93,391059,0
RIME.US,D,20220608,000000,3.96,4.35,3.01,3.57,2297587,0
RIME.US,D,20220609,000000,3.37,4.35,3.37,4.19,833465,0
RIME.US,D,20220610,000000,4.08,8.2,4.08,6.72,5351703,0
RIME.US,D,20220613,000000,6.39,7.49,5.35,6.73,1067687,0
RIME.US,D,20220614,000000,6.41,6.95,5.78,6.05,463134,0
RIME.US,D,20220615,000000,5.74,7.05,5.61,7,264903,0
RIME.US,D,20220616,000000,6.55,6.85,6.14,6.85,149927,0
RIME.US,D,20220617,000000,6.86,7.79,6.66,7.54,135130,0
RIME.US,D,20220621,000000,7.91,7.99,7.3701,7.63,62250,0
RIME.US,D,20220622,000000,7.4,7.9,7.4,7.74,100353,0
RIME.US,D,20220623,000000,7.59,7.9,7.4282,7.85,58103,0
RIME.US,D,20220624,000000,7.852,8.6899,7.65,7.8,115355,0
RIME.US,D,20220627,000000,7.66,8.44,7.65,8.07,65248,0
RIME.US,D,20220628,000000,8.06,8.595,7.9383,8.11,96546,0
RIME.US,D,20220629,000000,8.29,8.82,8.29,8.52,113820,0
RIME.US,D,20220630,000000,8.33,8.72,8.01,8.03,51467,0
RIME.US,D,20220701,000000,8.02,8.305,7.99,8.23,56546,0
RIME.US,D,20220705,000000,8,8.48,7.68,8.07,132965,0
RIME.US,D,20220706,000000,8.2656,8.9,8.04,8.06,179529,0
RIME.US,D,20220707,000000,8.08,8.1295,7.7,7.87,41941,0
RIME.US,D,20220708,000000,8.355,8.505,7.7999,8.13,70130,0
RIME.US,D,20220711,000000,8.02,9.4,8,9.25,74493,0
RIME.US,D,20220712,000000,9.25,9.8219,8.61,8.96,41077,0
RIME.US,D,20220713,000000,8.96,9.18,8.4762,9.14,27629,0
RIME.US,D,20220714,000000,8.76,9.35,8.65,9.09,37577,0
RIME.US,D,20220715,000000,9.2322,9.3247,8.6867,8.7,17838,0
RIME.US,D,20220718,000000,8.4301,9.26,8.4301,8.58,9558,0
RIME.US,D,20220719,000000,8.87,8.92,7.7,7.93,54607,0
RIME.US,D,20220720,000000,7.95,8.16,7.67,7.9,24839,0
RIME.US,D,20220721,000000,7.68,8.45,7.47,7.93,123604,0
RIME.US,D,20220722,000000,7.77,8.3627,7.59,7.83,12644,0
RIME.US,D,20220725,000000,7.69,8.019,7.35,7.6,34302,0
RIME.US,D,20220726,000000,7.2,7.77,7.2,7.57,16556,0
RIME.US,D,20220727,000000,7.6613,7.6613,7.21,7.4,36698,0
RIME.US,D,20220728,000000,7.45,8.5348,7.2101,7.84,43756,0
