<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PITAW.US,D,20240731,000000,0.095,0.19,0.085,0.11197,128849,0
PITAW.US,D,20240801,000000,0.12,0.13,0.1004,0.12,26358,0
PITAW.US,D,20240802,000000,0.1,0.13,0.1,0.1002,49009,0
PITAW.US,D,20240805,000000,0.116679,0.121,0.1046,0.1047,74664,0
PITAW.US,D,20240806,000000,0.1151,0.15,0.1014,0.1399,162147,0
PITAW.US,D,20240807,000000,0.1399,0.14,0.1114,0.1127,34768,0
PITAW.US,D,20240808,000000,0.123749,0.1246,0.1188,0.12,8946,0
PITAW.US,D,20240809,000000,0.1238,0.125,0.1188,0.1188,3384,0
PITAW.US,D,20240812,000000,0.123815,0.123815,0.115895,0.1188,4759,0
PITAW.US,D,20240813,000000,0.0904,0.125,0.0904,0.0904,128667,0
PITAW.US,D,20240814,000000,0.1089,0.1097,0.093,0.1086,4126,0
PITAW.US,D,20240815,000000,0.092499,0.096594,0.085,0.096594,670,0
PITAW.US,D,20240816,000000,0.075,0.099,0.075,0.09,979,0
PITAW.US,D,20240819,000000,0.078,0.09,0.078,0.09,7332,0
PITAW.US,D,20240820,000000,0.12,0.125,0.09,0.0999,112759,0
PITAW.US,D,20240821,000000,0.1,0.1,0.0998,0.0998,22724,0
PITAW.US,D,20240822,000000,0.1089,0.11,0.0926,0.0926,51676,0
PITAW.US,D,20240823,000000,0.093,0.093,0.0929,0.0929,2115,0
PITAW.US,D,20240826,000000,0.0925,0.0925,0.09,0.09,2106,0
PITAW.US,D,20240827,000000,0.099,0.099,0.099,0.099,200,0
PITAW.US,D,20240828,000000,0.08,0.1001,0.08,0.0892,9715,0
PITAW.US,D,20240829,000000,0.093459,0.104,0.093459,0.104,384,0
PITAW.US,D,20240830,000000,0.098,0.11,0.098,0.09999,11867,0
PITAW.US,D,20240904,000000,0.1089,0.11,0.09,0.1004,1854,0
PITAW.US,D,20240906,000000,0.09,0.09,0.09,0.09,300,0
PITAW.US,D,20240909,000000,0.094999,0.1,0.094999,0.095251,2110,0
PITAW.US,D,20240911,000000,0.1089,0.11,0.1089,0.11,37200,0
PITAW.US,D,20240913,000000,0.075,0.0875,0.075,0.0875,4480,0
PITAW.US,D,20240916,000000,0.1089,0.11,0.075,0.1001,4470,0
PITAW.US,D,20240918,000000,0.109901,0.109901,0.109901,0.109901,2011,0
PITAW.US,D,20240923,000000,0.08,0.0801,0.08,0.0801,1174,0
PITAW.US,D,20240925,000000,0.1089,0.1089,0.1089,0.1089,100,0
PITAW.US,D,20240926,000000,0.1,0.1,0.1,0.1,1007,0
PITAW.US,D,20241001,000000,0.085,0.1,0.0475,0.1,8175,0
PITAW.US,D,20241002,000000,0.0505,0.0845,0.05,0.0845,1400,0
PITAW.US,D,20241003,000000,0.08,0.0801,0.0579,0.0602,114915,0
PITAW.US,D,20241004,000000,0.065,0.065,0.065,0.065,1537,0
PITAW.US,D,20241007,000000,0.0699,0.0931,0.05539,0.0637,2769,0
PITAW.US,D,20241008,000000,0.0795,0.0795,0.0795,0.0795,100,0
PITAW.US,D,20241015,000000,0.0931,0.094,0.06,0.0734,2000,0
PITAW.US,D,20241016,000000,0.0872,0.088,0.083,0.083,700,0
PITAW.US,D,20241017,000000,0.0869,0.0869,0.0869,0.0869,150,0
PITAW.US,D,20241018,000000,0.08,0.088,0.08,0.0879,6473,0
PITAW.US,D,20241021,000000,0.088,0.088,0.088,0.088,650,0
PITAW.US,D,20241022,000000,0.088,0.088,0.0872,0.088,724,0
PITAW.US,D,20241023,000000,0.088,0.088,0.0879,0.0879,625,0
PITAW.US,D,20241024,000000,0.088,0.088,0.088,0.088,1500,0
PITAW.US,D,20241025,000000,0.088,0.088,0.088,0.088,675,0
PITAW.US,D,20241029,000000,0.0765,0.088,0.065001,0.065001,600,0
