<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAL.US,D,20240509,000000,15,15.24,14.74,14.75,3615656,0
PAL.US,D,20240510,000000,14.8,15.2,14.8,15,355096,0
PAL.US,D,20240513,000000,15.25,15.25,14.9594,15.03,161763,0
PAL.US,D,20240514,000000,15.25,15.3,14.9101,15.19,220073,0
PAL.US,D,20240515,000000,15.38,15.38,15.02,15.18,124780,0
PAL.US,D,20240516,000000,15.05,15.34,14.9247,15.1,83121,0
PAL.US,D,20240517,000000,15.02,15.02,14.77,14.78,124678,0
PAL.US,D,20240520,000000,14.99,15,14.85,14.9,111615,0
PAL.US,D,20240521,000000,14.9,14.99,14.75,14.8,226544,0
PAL.US,D,20240522,000000,14.93,15,14.74,14.92,159712,0
PAL.US,D,20240523,000000,14.82,15.05,14.7801,14.86,77957,0
PAL.US,D,20240524,000000,14.83,15.05,14.8101,14.98,65932,0
PAL.US,D,20240528,000000,14.93,15.05,14.93,15.04,87473,0
PAL.US,D,20240529,000000,15,15.06,14.8625,15,70968,0
PAL.US,D,20240530,000000,15,15.16,14.9,15.13,111636,0
PAL.US,D,20240531,000000,15.06,15.31,14.85,15.31,227518,0
PAL.US,D,20240603,000000,15.35,15.37,15.02,15.27,108965,0
PAL.US,D,20240604,000000,15.17,15.36,15.01,15.11,77329,0
PAL.US,D,20240605,000000,15.12,15.25,15.02,15.1,97473,0
PAL.US,D,20240606,000000,14.96,15.145,14.9,15.05,82369,0
PAL.US,D,20240607,000000,15.05,15.25,14.82,15.03,68680,0
PAL.US,D,20240610,000000,15.24,15.42,15.14,15.26,158691,0
PAL.US,D,20240611,000000,15.26,15.37,14.86,14.92,80716,0
PAL.US,D,20240612,000000,15.13,15.36,15.0382,15.22,238025,0
PAL.US,D,20240613,000000,15.24,15.245,14.57,14.95,156176,0
PAL.US,D,20240614,000000,14.79,15.25,14.64,15.25,378478,0
PAL.US,D,20240617,000000,15.24,15.335,14.96,15.06,160572,0
PAL.US,D,20240618,000000,15.09,16.53,14.5,15.25,451330,0
PAL.US,D,20240620,000000,15.1,15.79,15.1,15.61,340408,0
PAL.US,D,20240621,000000,15.57,16.03,15.345,15.91,1327081,0
PAL.US,D,20240624,000000,15.92,16.4,15.92,16.2,465199,0
PAL.US,D,20240625,000000,16.3,16.73,15.945,16.31,498850,0
PAL.US,D,20240626,000000,16.46,16.865,16.34,16.73,251373,0
PAL.US,D,20240627,000000,16.79,16.9,16.09,16.22,210451,0
PAL.US,D,20240628,000000,16.17,16.36,15.76,16.06,287387,0
PAL.US,D,20240701,000000,16.03,16.88,16.03,16.21,218654,0
PAL.US,D,20240702,000000,16.12,16.885,16.12,16.55,89180,0
PAL.US,D,20240703,000000,16.75,17,16.53,16.98,134067,0
PAL.US,D,20240705,000000,16.9,17.22,16.505,17.1,258747,0
PAL.US,D,20240708,000000,17.24,17.525,16.9,17.22,226149,0
PAL.US,D,20240709,000000,17.35,17.7499,17.05,17.26,149635,0
PAL.US,D,20240710,000000,17.4,17.5601,17.21,17.34,107576,0
PAL.US,D,20240711,000000,17.53,17.6035,17.36,17.39,90270,0
PAL.US,D,20240712,000000,17.63,17.69,17.24,17.32,58790,0
PAL.US,D,20240715,000000,17.47,17.7599,17.085,17.4,70137,0
PAL.US,D,20240716,000000,17.55,18.19,17.4,17.95,287638,0
PAL.US,D,20240717,000000,18.03,18.65,17.37,18.42,201009,0
PAL.US,D,20240718,000000,18.5,18.9999,17.63,17.96,177069,0
PAL.US,D,20240719,000000,18.15,18.76,17.95,18.56,280861,0
PAL.US,D,20240722,000000,18.52,18.9,17.59,18.5,157528,0
PAL.US,D,20240723,000000,18.44,19.19,18.335,18.73,149544,0
PAL.US,D,20240724,000000,18.71,18.71,18.0901,18.19,55959,0
PAL.US,D,20240725,000000,18.4,19.51,18.2301,19.03,443536,0
PAL.US,D,20240726,000000,19.09,19.59,18.92,19.41,416348,0
PAL.US,D,20240729,000000,19.41,19.615,18.66,19.29,222508,0
PAL.US,D,20240730,000000,19.5,20.62,19.47,20.32,562491,0
PAL.US,D,20240731,000000,20.48,21.01,20.1,20.15,179828,0
PAL.US,D,20240801,000000,20.15,20.57,19.3701,19.56,81302,0
PAL.US,D,20240802,000000,19.18,19.57,18.46,19.13,97715,0
PAL.US,D,20240805,000000,18.56,19.03,17.99,18.78,92973,0
PAL.US,D,20240806,000000,18.955,19.515,18.75,19.28,135900,0
PAL.US,D,20240807,000000,19.57,19.615,18.49,18.61,173907,0
PAL.US,D,20240808,000000,18.68,19.4,18.51,19.13,87012,0
PAL.US,D,20240809,000000,19.31,20.293,18.2001,18.77,216637,0
PAL.US,D,20240812,000000,18.71,19.66,18.455,19.66,125914,0
PAL.US,D,20240813,000000,19.86,20.7911,19.84,20.1,136245,0
PAL.US,D,20240814,000000,20.05,20.85,19.835,20.49,95613,0
PAL.US,D,20240815,000000,19.56,20.34,19.03,19.06,261349,0
PAL.US,D,20240816,000000,18.96,19.565,18.59,18.85,134907,0
PAL.US,D,20240819,000000,18.61,18.86,18.435,18.67,121395,0
PAL.US,D,20240820,000000,19,19.23,18.61,19.1,160740,0
PAL.US,D,20240821,000000,19.68,19.8148,18.62,18.63,89622,0
PAL.US,D,20240822,000000,19.2,19.715,18.78,19.01,176486,0
PAL.US,D,20240823,000000,18.97,20,18.62,19.55,144190,0
PAL.US,D,20240826,000000,19.75,20.581,19.475,19.88,279519,0
PAL.US,D,20240827,000000,19.75,19.91,19.01,19.07,140996,0
PAL.US,D,20240828,000000,19.03,19.105,18.14,18.32,107794,0
PAL.US,D,20240829,000000,18.33,18.88,18.33,18.43,77358,0
PAL.US,D,20240830,000000,18.455,19.17,18.42,19.02,71731,0
PAL.US,D,20240903,000000,18.83,19.43,18.55,18.72,85345,0
PAL.US,D,20240904,000000,18.85,19.25,18.29,18.5,77575,0
PAL.US,D,20240905,000000,18.87,18.87,17.705,18.01,116278,0
PAL.US,D,20240906,000000,17.79,18.72,17.715,17.9,135647,0
PAL.US,D,20240909,000000,17.69,18.375,17.45,17.71,161960,0
PAL.US,D,20240910,000000,17.71,17.86,17.26,17.26,105417,0
PAL.US,D,20240911,000000,17.27,17.55,16.795,17.5,147808,0
PAL.US,D,20240912,000000,17.72,17.98,17.11,17.14,132394,0
PAL.US,D,20240913,000000,17.07,17.25,16.33,16.99,205844,0
PAL.US,D,20240916,000000,17.05,17.19,16.71,16.99,110241,0
PAL.US,D,20240917,000000,17.06,17.66,16.44,17,185093,0
PAL.US,D,20240918,000000,17.08,17.56,16.97,17.25,188173,0
PAL.US,D,20240919,000000,17.5,17.97,17.28,17.29,233561,0
PAL.US,D,20240920,000000,17.16,17.37,16.44,16.44,2467076,0
PAL.US,D,20240923,000000,16.59,17.08,16.47,16.54,183347,0
PAL.US,D,20240924,000000,16.59,16.69,16.19,16.26,135032,0
PAL.US,D,20240925,000000,16.16,16.24,15.7,15.84,210381,0
PAL.US,D,20240926,000000,15.94,16,15.07,15.36,514262,0
PAL.US,D,20240927,000000,15.3,15.4,14.658,14.81,472191,0
PAL.US,D,20240930,000000,14.81,15.255,14.06,14.18,337466,0
PAL.US,D,20241001,000000,14.3,14.3,13.28,13.5,233424,0
PAL.US,D,20241002,000000,13.42,13.66,13.2,13.2,136177,0
PAL.US,D,20241003,000000,13.14,13.97,12.7949,13.78,288885,0
PAL.US,D,20241004,000000,14.1,14.835,14,14.45,321761,0
PAL.US,D,20241007,000000,14.39,14.59,14,14.01,449351,0
PAL.US,D,20241008,000000,14.06,14.15,13.51,13.76,298117,0
PAL.US,D,20241009,000000,13.76,13.96,13.46,13.7,261052,0
PAL.US,D,20241010,000000,13.56,14.3126,13.45,13.81,123192,0
PAL.US,D,20241011,000000,13.81,14.43,13.79,14.41,260510,0
PAL.US,D,20241014,000000,14.47,14.47,13.42,13.55,327389,0
PAL.US,D,20241015,000000,13.55,13.94,13.33,13.36,175146,0
PAL.US,D,20241016,000000,13.47,13.95,13.37,13.94,180893,0
PAL.US,D,20241017,000000,12.55,12.767,9.58,9.93,4012507,0
PAL.US,D,20241018,000000,9.97,10.1,9.42,9.43,904370,0
PAL.US,D,20241021,000000,9.28,9.3503,8.87,8.9,489672,0
PAL.US,D,20241022,000000,8.86,9.24,8.7832,8.85,284620,0
PAL.US,D,20241023,000000,8.85,8.8868,8.39,8.5,343038,0
PAL.US,D,20241024,000000,8.41,8.69,8.27,8.44,294940,0
PAL.US,D,20241025,000000,8.45,8.52,8.26,8.36,167728,0
PAL.US,D,20241028,000000,8.42,8.49,8.24,8.43,156792,0
PAL.US,D,20241029,000000,8.43,8.56,8.16,8.23,292007,0
