<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LCW.US,D,20211206,000000,9.8,9.8,9.8,9.8,100,0
LCW.US,D,20211207,000000,9.76,9.76,9.755,9.755,200,0
LCW.US,D,20211208,000000,9.76,9.77,9.76,9.77,700,0
LCW.US,D,20211214,000000,9.7,9.7,9.61,9.66,363200,0
LCW.US,D,20211215,000000,9.68,9.77,9.67,9.77,182766,0
LCW.US,D,20211216,000000,9.77,9.77,9.77,9.77,219,0
LCW.US,D,20211220,000000,9.9,9.9,9.9,9.9,100,0
LCW.US,D,20211221,000000,9.8,9.84,9.8,9.84,1200,0
LCW.US,D,20211222,000000,9.79,9.83,9.77,9.83,6500,0
LCW.US,D,20211223,000000,10.01,10.04,9.9,9.9,2111,0
LCW.US,D,20211228,000000,9.87,9.87,9.81,9.81,441,0
LCW.US,D,20211229,000000,9.83,9.83,9.83,9.83,100,0
LCW.US,D,20211230,000000,9.75,9.99,9.75,9.99,6426,0
LCW.US,D,20211231,000000,10.1,10.1,9.95,9.99,4619,0
LCW.US,D,20220103,000000,10,10,9.81,9.859,2966,0
LCW.US,D,20220104,000000,9.83,9.86,9.83,9.83,2100,0
LCW.US,D,20220105,000000,9.8,9.8,9.8,9.8,518,0
LCW.US,D,20220110,000000,9.78,9.94,9.78,9.94,7473,0
LCW.US,D,20220112,000000,9.805,9.81,9.805,9.81,16860,0
LCW.US,D,20220113,000000,10.18,10.18,9.8,9.8,2125,0
LCW.US,D,20220114,000000,9.8,9.81,9.73,9.81,5395,0
LCW.US,D,20220119,000000,9.99,9.9999,9.99,9.9998,858,0
LCW.US,D,20220120,000000,9.93,9.93,9.93,9.93,700,0
LCW.US,D,20220121,000000,9.78,9.78,9.72,9.72,400,0
LCW.US,D,20220124,000000,9.7,9.71,9.7,9.71,200,0
LCW.US,D,20220125,000000,9.88,9.88,9.88,9.88,173,0
LCW.US,D,20220126,000000,9.75,9.75,9.7,9.7,2592,0
LCW.US,D,20220128,000000,9.7,9.7,9.7,9.7,327,0
LCW.US,D,20220131,000000,9.67,9.75,9.67,9.7499,1103,0
LCW.US,D,20220201,000000,9.87,9.87,9.72,9.75,54263,0
LCW.US,D,20220207,000000,9.75,9.89,9.75,9.89,1950,0
LCW.US,D,20220208,000000,9.775,9.78,9.775,9.78,925,0
LCW.US,D,20220209,000000,9.79,9.79,9.79,9.79,500,0
LCW.US,D,20220210,000000,9.8,9.8,9.78,9.8,10200,0
LCW.US,D,20220211,000000,9.8,9.8,9.8,9.8,198,0
LCW.US,D,20220215,000000,9.81,9.81,9.79,9.81,11145,0
LCW.US,D,20220216,000000,9.75,9.78,9.75,9.78,300,0
LCW.US,D,20220224,000000,9.78,9.78,9.75,9.78,2922,0
LCW.US,D,20220228,000000,9.79,9.79,9.79,9.79,250000,0
LCW.US,D,20220301,000000,9.83,9.83,9.81,9.81,27183,0
LCW.US,D,20220302,000000,9.82,9.82,9.82,9.82,16120,0
LCW.US,D,20220303,000000,9.82,9.87,9.82,9.82,99223,0
LCW.US,D,20220308,000000,9.86,9.88,9.86,9.88,600,0
LCW.US,D,20220314,000000,9.84,9.84,9.84,9.84,250000,0
LCW.US,D,20220316,000000,9.82,9.84,9.82,9.835,17800,0
LCW.US,D,20220321,000000,9.84,9.84,9.84,9.84,1943,0
LCW.US,D,20220328,000000,9.84,9.84,9.84,9.84,11125,0
LCW.US,D,20220329,000000,9.84,9.84,9.84,9.84,15880,0
LCW.US,D,20220330,000000,9.84,9.84,9.84,9.84,72500,0
LCW.US,D,20220331,000000,9.86,9.88,9.84,9.86,102095,0
LCW.US,D,20220401,000000,9.88,9.88,9.855,9.855,25557,0
LCW.US,D,20220404,000000,9.85,9.88,9.85,9.88,175083,0
LCW.US,D,20220405,000000,9.86,9.86,9.86,9.86,391026,0
LCW.US,D,20220406,000000,9.845,9.845,9.845,9.845,200,0
LCW.US,D,20220408,000000,9.86,9.86,9.86,9.86,200,0
LCW.US,D,20220413,000000,9.855,9.855,9.855,9.855,7700,0
LCW.US,D,20220414,000000,9.86,9.86,9.84,9.84,318,0
LCW.US,D,20220420,000000,9.87,9.87,9.84,9.84,5246,0
LCW.US,D,20220425,000000,9.84,9.84,9.84,9.84,300000,0
LCW.US,D,20220426,000000,9.92,9.92,9.92,9.92,100,0
LCW.US,D,20220428,000000,9.86,9.86,9.86,9.86,200,0
LCW.US,D,20220505,000000,9.86,9.86,9.86,9.86,705000,0
LCW.US,D,20220509,000000,9.86,9.86,9.86,9.86,150235,0
LCW.US,D,20220512,000000,9.82,9.82,9.82,9.82,100,0
LCW.US,D,20220513,000000,9.88,9.88,9.83,9.83,758,0
LCW.US,D,20220517,000000,9.8,9.8,9.8,9.8,339,0
LCW.US,D,20220520,000000,9.8,9.8,9.8,9.8,50206,0
LCW.US,D,20220523,000000,9.8,9.81,9.8,9.81,969982,0
LCW.US,D,20220608,000000,9.84,9.9,9.83,9.83,106836,0
LCW.US,D,20220609,000000,9.88,9.88,9.83,9.86,33189,0
LCW.US,D,20220610,000000,9.9,9.9,9.83,9.83,20796,0
LCW.US,D,20220613,000000,9.82,9.85,9.82,9.83,94727,0
LCW.US,D,20220614,000000,9.83,9.84,9.83,9.83,192205,0
LCW.US,D,20220616,000000,9.84,9.84,9.83,9.83,305,0
LCW.US,D,20220623,000000,9.85,9.85,9.8,9.85,36480,0
LCW.US,D,20220628,000000,9.85,9.85,9.85,9.85,26500,0
LCW.US,D,20220629,000000,9.99,9.99,9.94,9.94,1600,0
LCW.US,D,20220630,000000,9.94,9.94,9.94,9.94,100,0
LCW.US,D,20220708,000000,9.94,10.025,9.86,9.86,506295,0
LCW.US,D,20220711,000000,9.94,9.94,9.89,9.89,200,0
LCW.US,D,20220712,000000,9.86,9.86,9.84,9.84,621,0
LCW.US,D,20220713,000000,9.86,9.86,9.86,9.86,22317,0
LCW.US,D,20220714,000000,9.99,9.99,9.94,9.94,560,0
LCW.US,D,20220718,000000,9.94,9.94,9.8497,9.85,4171,0
LCW.US,D,20220719,000000,9.87,9.8701,9.87,9.87,877,0
LCW.US,D,20220720,000000,9.845,9.88,9.845,9.875,277054,0
LCW.US,D,20220721,000000,9.93,9.93,9.93,9.93,232,0
LCW.US,D,20220725,000000,9.87,9.88,9.87,9.87,21938,0
LCW.US,D,20220727,000000,9.875,9.89,9.875,9.875,9600,0
LCW.US,D,20220728,000000,9.92,9.92,9.92,9.92,100,0
LCW.US,D,20220811,000000,9.89,9.98,9.89,9.92,50085,0
LCW.US,D,20220812,000000,9.92,9.92,9.92,9.92,901,0
LCW.US,D,20220817,000000,9.92,9.92,9.92,9.92,100,0
LCW.US,D,20220915,000000,9.82,9.94,9.82,9.94,1101,0
LCW.US,D,20220916,000000,9.83,9.91,9.83,9.91,621,0
LCW.US,D,20220919,000000,9.92,9.93,9.91,9.93,20339,0
LCW.US,D,20220920,000000,9.92,9.92,9.92,9.92,213701,0
LCW.US,D,20220926,000000,9.9,9.9,9.9,9.9,14300,0
LCW.US,D,20220927,000000,9.88,9.88,9.88,9.88,34556,0
LCW.US,D,20220928,000000,9.88,9.89,9.88,9.88,21600,0
LCW.US,D,20220929,000000,9.86,9.88,9.85,9.87,133520,0
LCW.US,D,20221007,000000,9.91,9.91,9.88,9.88,18900,0
LCW.US,D,20221013,000000,9.9,9.9,9.9,9.9,600,0
LCW.US,D,20221014,000000,9.93,9.93,9.92,9.925,7300,0
LCW.US,D,20221017,000000,9.9,9.9,9.9,9.9,1300,0
LCW.US,D,20221018,000000,9.92,9.93,9.92,9.93,400,0
LCW.US,D,20221025,000000,9.94,9.96,9.94,9.95,7000,0
LCW.US,D,20221102,000000,10,10,10,10,140,0
LCW.US,D,20221109,000000,9.97,9.97,9.97,9.97,22260,0
LCW.US,D,20221114,000000,10.02,10.02,9.97,9.97,1501,0
LCW.US,D,20221125,000000,9.959,9.98,9.959,9.98,23400,0
LCW.US,D,20221129,000000,10.09,10.09,10.04,10.04,10223,0
LCW.US,D,20221130,000000,10.03,10.05,10.03,10.03,41429,0
LCW.US,D,20221201,000000,10.03,10.035,9.94,9.94,23827,0
LCW.US,D,20221202,000000,10.07,10.07,10.04,10.04,4900,0
LCW.US,D,20221206,000000,10.04,10.05,10.04,10.05,896350,0
LCW.US,D,20221208,000000,10.05,10.05,10.05,10.05,3700,0
LCW.US,D,20221212,000000,10.055,10.06,10.055,10.06,11404,0
LCW.US,D,20221213,000000,10.08,10.08,10.08,10.08,2700,0
LCW.US,D,20221215,000000,10.085,10.085,10.08,10.08,20160,0
LCW.US,D,20221216,000000,10.085,10.09,10.08,10.08,2800,0
LCW.US,D,20221220,000000,10.095,10.1,10.09,10.1,33324,0
LCW.US,D,20221221,000000,10.1,10.1,10.1,10.1,200,0
LCW.US,D,20221227,000000,10.1,10.1,10.1,10.1,262,0
LCW.US,D,20221229,000000,10.1,10.1002,10.1,10.1,457443,0
LCW.US,D,20230103,000000,10.1,10.1,10.1,10.1,101,0
LCW.US,D,20230104,000000,10.1,10.1207,10.1,10.1207,303,0
LCW.US,D,20230109,000000,10.11,10.145,10.11,10.14,22404,0
LCW.US,D,20230110,000000,10.14,10.14,10.14,10.14,136356,0
LCW.US,D,20230111,000000,10.14,10.15,10.14,10.15,36100,0
LCW.US,D,20230112,000000,10.2,10.2,10.19,10.2,40202,0
LCW.US,D,20230113,000000,10.15,10.15,10.15,10.15,5419,0
LCW.US,D,20230119,000000,10.2,10.22,10.18,10.18,25401,0
LCW.US,D,20230120,000000,10.18,10.18,10.18,10.18,2500,0
LCW.US,D,20230123,000000,10.16,10.17,10.16,10.16,1211,0
LCW.US,D,20230124,000000,10.22,10.22,10.22,10.22,129,0
LCW.US,D,20230125,000000,10.17,10.18,10.17,10.18,52814,0
LCW.US,D,20230126,000000,10.22,10.22,10.21,10.22,5000,0
LCW.US,D,20230127,000000,10.23,10.23,10.21,10.21,285,0
LCW.US,D,20230130,000000,10.22,10.22,10.21,10.22,4699,0
LCW.US,D,20230131,000000,10.23,10.23,10.22,10.23,9576,0
LCW.US,D,20230202,000000,10.24,10.24,10.24,10.24,101,0
LCW.US,D,20230206,000000,10.24,10.24,10.23,10.23,8401,0
LCW.US,D,20230207,000000,10.18,10.23,10.18,10.22,1818824,0
LCW.US,D,20230209,000000,10.21,10.21,10.21,10.21,229,0
LCW.US,D,20230213,000000,10.23,10.23,10.225,10.23,22705,0
LCW.US,D,20230214,000000,10.24,10.24,10.23,10.24,1411,0
LCW.US,D,20230215,000000,10.24,10.26,10.24,10.25,26316,0
LCW.US,D,20230217,000000,10.26,10.26,10.25,10.26,14289,0
LCW.US,D,20230223,000000,10.27,10.27,10.2496,10.25,825687,0
LCW.US,D,20230228,000000,10.25,10.25,10.25,10.25,435,0
LCW.US,D,20230303,000000,10.27,10.42,10.25,10.25,26236,0
LCW.US,D,20230306,000000,10.27,10.27,10.27,10.27,4883,0
LCW.US,D,20230307,000000,10.29,10.29,10.25,10.25,7612,0
LCW.US,D,20230308,000000,10.27,10.27,10.27,10.27,173,0
LCW.US,D,20230310,000000,10.25,10.27,10.24,10.27,7475,0
LCW.US,D,20230313,000000,10.24,10.24,10.24,10.24,4131,0
LCW.US,D,20230314,000000,10.25,10.25,10.25,10.25,4139,0
LCW.US,D,20230317,000000,10.26,10.27,10.25,10.25,1497,0
LCW.US,D,20230320,000000,10.24,10.25,10.24,10.25,50185,0
LCW.US,D,20230329,000000,10.27,10.27,10.27,10.27,30320,0
LCW.US,D,20230403,000000,10.28,10.28,10.28,10.28,200,0
LCW.US,D,20230404,000000,10.28,10.28,10.27,10.27,5790,0
LCW.US,D,20230412,000000,10.28,10.28,10.27,10.28,100400,0
LCW.US,D,20230413,000000,10.275,10.2799,10.27,10.2799,9277,0
LCW.US,D,20230414,000000,10.27,10.27,10.27,10.27,437,0
LCW.US,D,20230417,000000,10.27,10.27,10.27,10.27,50098,0
LCW.US,D,20230418,000000,10.3,10.31,10.27,10.28,717816,0
LCW.US,D,20230419,000000,10.34,10.34,10.32,10.32,2401,0
LCW.US,D,20230420,000000,10.35,10.35,10.32,10.33,153023,0
LCW.US,D,20230421,000000,10.34,10.34,10.34,10.34,411,0
LCW.US,D,20230424,000000,10.35,10.35,10.34,10.34,401,0
LCW.US,D,20230425,000000,10.3,10.34,10.3,10.3,5474,0
LCW.US,D,20230426,000000,10.34,10.34,10.34,10.34,100,0
LCW.US,D,20230427,000000,10.33,10.33,10.33,10.33,6266,0
LCW.US,D,20230428,000000,10.33,10.33,10.33,10.33,100,0
LCW.US,D,20230501,000000,10.32,10.32,10.32,10.32,102,0
LCW.US,D,20230502,000000,10.33,10.33,10.33,10.33,300,0
LCW.US,D,20230503,000000,10.335,10.34,10.335,10.34,6566,0
LCW.US,D,20230508,000000,10.35,10.35,10.35,10.35,4416,0
LCW.US,D,20230509,000000,10.35,10.35,10.35,10.35,19100,0
LCW.US,D,20230510,000000,10.36,10.36,10.35,10.35,266,0
LCW.US,D,20230511,000000,10.38,10.39,10.38,10.39,6123,0
LCW.US,D,20230515,000000,10.4,10.4,10.38,10.38,3313,0
LCW.US,D,20230516,000000,10.38,10.38,10.38,10.38,10302,0
LCW.US,D,20230518,000000,10.4,10.4,10.4,10.4,5611,0
LCW.US,D,20230522,000000,10.4,10.4,10.4,10.4,3833,0
LCW.US,D,20230523,000000,10.4,10.43,10.38,10.42,538806,0
LCW.US,D,20230524,000000,10.42,10.43,10.42,10.42,878824,0
LCW.US,D,20230525,000000,10.42,10.42,10.42,10.42,158533,0
LCW.US,D,20230526,000000,10.46,10.46,10.42,10.42,135178,0
LCW.US,D,20230530,000000,10.45,10.45,10.45,10.45,678,0
LCW.US,D,20230531,000000,10.55,10.6,10.5,10.5,601,0
