<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STEC.US,D,20240722,000000,0.331,0.3733,0.302,0.3355,32220,0
STEC.US,D,20240723,000000,0.315,0.367462,0.3022,0.3218,28081,0
STEC.US,D,20240724,000000,0.3291,0.3455,0.307,0.3336,13939,0
STEC.US,D,20240725,000000,0.3364,0.371546,0.3113,0.3181,11758,0
STEC.US,D,20240726,000000,0.3,0.324,0.3,0.3142,13235,0
STEC.US,D,20240729,000000,0.3362,0.33899,0.303,0.3072,8304,0
STEC.US,D,20240730,000000,0.3,0.315,0.2776,0.2855,31909,0
STEC.US,D,20240731,000000,0.2703,0.29,0.2548,0.261,24180,0
STEC.US,D,20240801,000000,0.2611,0.294,0.2609,0.2933,23596,0
STEC.US,D,20240802,000000,0.29,0.29,0.2511,0.2647,24759,0
STEC.US,D,20240805,000000,0.2747,0.2747,0.2511,0.2643,166264,0
STEC.US,D,20240806,000000,0.273,0.277156,0.2514,0.27,18821,0
STEC.US,D,20240807,000000,0.29755,0.29755,0.2412,0.28,22104,0
STEC.US,D,20240808,000000,0.2509,0.2847,0.232,0.266,35865,0
STEC.US,D,20240809,000000,0.266,0.266,0.1997,0.22,16760,0
STEC.US,D,20240812,000000,0.2,0.2247,0.2,0.208,27929,0
STEC.US,D,20240813,000000,0.2107,0.32,0.2051,0.258,80228,0
STEC.US,D,20240814,000000,0.2405,0.2533,0.22,0.25329,35502,0
STEC.US,D,20240815,000000,0.2493,0.2493,0.2163,0.2164,42687,0
STEC.US,D,20240816,000000,0.225,0.27751,0.2151,0.2255,94980,0
STEC.US,D,20240819,000000,0.2311,0.254,0.2002,0.2056,31539,0
STEC.US,D,20240820,000000,0.22406,0.9339,0.2198,0.43,61944950,0
STEC.US,D,20240821,000000,0.33,0.437,0.3233,0.437,2257607,0
STEC.US,D,20240822,000000,0.4108,0.5398,0.3807,0.4798,2080411,0
STEC.US,D,20240823,000000,0.468,0.4993,0.3851,0.3851,411859,0
STEC.US,D,20240826,000000,0.38,0.4263,0.34,0.3993,3467466,0
STEC.US,D,20240827,000000,0.345,0.83,0.345,0.631,6035479,0
STEC.US,D,20240828,000000,0.548,0.7648,0.5301,0.611,1341822,0
STEC.US,D,20240829,000000,0.672,0.672,0.56,0.58,142085,0
STEC.US,D,20240830,000000,0.56,0.6598,0.4615,0.5204,123576,0
STEC.US,D,20240903,000000,0.537,0.6,0.5204,0.58,75743,0
STEC.US,D,20240904,000000,0.568,0.69,0.53,0.613,337042,0
STEC.US,D,20240905,000000,0.6825,0.6825,0.58,0.6441,124931,0
STEC.US,D,20240906,000000,0.610001,0.627332,0.597,0.6273,47077,0
STEC.US,D,20240909,000000,0.6001,0.63,0.54,0.5811,49318,0
STEC.US,D,20240910,000000,0.57,0.57,0.45,0.508479,154712,0
STEC.US,D,20240911,000000,0.508,0.55,0.4751,0.5002,25310,0
STEC.US,D,20240912,000000,0.506,0.5213,0.49,0.501,41340,0
STEC.US,D,20240913,000000,0.491,0.51,0.47,0.48,2435,0
STEC.US,D,20240916,000000,0.47,0.5,0.403,0.5,39685,0
STEC.US,D,20240917,000000,0.43,0.47,0.35,0.4485,76218,0
STEC.US,D,20240918,000000,0.4377,0.46,0.4002,0.4297,24594,0
STEC.US,D,20240919,000000,0.42,0.4297,0.4051,0.4277,25526,0
STEC.US,D,20240920,000000,0.4078,0.439,0.399,0.435,29706,0
STEC.US,D,20240923,000000,0.42,0.42917,0.3532,0.38,38495,0
STEC.US,D,20240924,000000,0.38,0.402,0.3531,0.3664,48544,0
STEC.US,D,20240925,000000,0.367,0.3798,0.31005,0.3798,89700,0
STEC.US,D,20240926,000000,0.35,0.3798,0.3207,0.325,24565,0
STEC.US,D,20240927,000000,0.325,0.38,0.3201,0.33855,23956,0
STEC.US,D,20240930,000000,0.3564,0.37,0.343,0.37,77433,0
STEC.US,D,20241001,000000,0.38,0.4193,0.36,0.4,80802,0
STEC.US,D,20241002,000000,0.4055,0.4075,0.3795,0.3913,57906,0
STEC.US,D,20241003,000000,0.386,0.386,0.3547,0.36,22118,0
STEC.US,D,20241004,000000,0.3384,0.43,0.3384,0.382256,33856,0
STEC.US,D,20241007,000000,0.395,0.395,0.321,0.3851,63426,0
STEC.US,D,20241008,000000,0.3207,0.38,0.3207,0.36,15607,0
STEC.US,D,20241009,000000,0.3306,0.3595,0.33,0.3523,23346,0
STEC.US,D,20241010,000000,0.3523,0.3735,0.35,0.3725,7505,0
STEC.US,D,20241011,000000,0.34,0.37,0.32385,0.351201,41406,0
STEC.US,D,20241014,000000,0.3512,0.3512,0.32065,0.3512,11123,0
STEC.US,D,20241015,000000,0.3301,0.3999,0.3177,0.3846,10223009,0
STEC.US,D,20241016,000000,2.25,3.25,1.31,2.7,75646145,0
STEC.US,D,20241017,000000,1.58,1.83,1.36,1.59,5256033,0
STEC.US,D,20241018,000000,1.58,1.82,1.39,1.55,3034007,0
STEC.US,D,20241021,000000,1.55,1.55,1.31,1.32,768502,0
STEC.US,D,20241022,000000,1.21,1.2439,1.13,1.16,426398,0
STEC.US,D,20241023,000000,1.12,1.33,1.0388,1.2,411176,0
STEC.US,D,20241024,000000,1.15,1.1874,1.1,1.1,171339,0
STEC.US,D,20241025,000000,1.15,1.15,0.93,0.95,267505,0
STEC.US,D,20241028,000000,0.94,1.0289,0.8588,0.95,141926,0
STEC.US,D,20241029,000000,0.9,0.995,0.86001,0.906,89173,0
