<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYCL.US,D,20241007,000000,24.6834,24.6834,24.6834,24.6834,2,0
MYCL.US,D,20241008,000000,24.7151,24.7151,24.7151,24.7151,2,0
MYCL.US,D,20241009,000000,24.675,24.675,24.675,24.675,3,0
MYCL.US,D,20241010,000000,24.68,24.69,24.6729,24.6729,1810,0
MYCL.US,D,20241011,000000,24.691,24.691,24.685,24.685,304,0
MYCL.US,D,20241014,000000,24.675,24.675,24.675,24.675,2,0
MYCL.US,D,20241015,000000,24.77,24.79,24.7655,24.7655,1417,0
MYCL.US,D,20241016,000000,24.83,24.84,24.8,24.8222,1419,0
MYCL.US,D,20241017,000000,24.695,24.695,24.695,24.695,1,0
MYCL.US,D,20241018,000000,24.74,24.74,24.7056,24.7056,10264,0
MYCL.US,D,20241021,000000,24.63,24.63,24.5174,24.5174,10496,0
MYCL.US,D,20241022,000000,24.515,24.515,24.515,24.515,30,0
MYCL.US,D,20241023,000000,24.4541,24.4541,24.4541,24.4541,1,0
MYCL.US,D,20241024,000000,24.4972,24.4972,24.4972,24.4972,1,0
MYCL.US,D,20241025,000000,24.49,24.49,24.455,24.455,222,0
MYCL.US,D,20241028,000000,24.42,24.4292,24.42,24.4292,700,0
